x,y,seconds,time
468.9838999980793,101.31130000048216,3449205980.9999976,39921.3655208333
469.72759999809455,105.00760000029885,3449205983.000002,39921.3655439815
466.586299998454,105.37390000063596,3449205984.9999976,39921.3655671296
462.7012999987983,109.63630000075852,3449205987.0000014,39921.3655902778
458.62759999930347,111.47890000020766,3449205988.999997,39921.3656134259
456.59629999843787,110.19130000014599,3449205991.000002,39921.3656365741
454.18759999947156,107.97130000023003,3449205992.999998,39921.3656597222
452.7112999987821,106.67260000003864,3449205995.0000024,39921.3656828704
448.45999999878927,102.42130000004579,3449205996.9999986,39921.3657060185
445.11889999839127,103.53130000039812,3449205999.000003,39921.3657291667
442.1662999985898,104.64130000075045,3449206002.0000005,39921.3657638889
440.31259999822225,108.16000000006909,3449206003.9999967,39921.365787037
437.17129999858173,112.77760000039905,3449206006.000001,39921.3658101852
440.5012999980613,112.22260000022288,3449206007.999997,39921.3658333333
440.31259999822225,112.41130000006194,3449206010.0000014,39921.3658564815
437.3488999990798,114.80890000047594,3449206013.0,39921.3658912037
436.8049999982446,116.29630000050639,3449206015.0000043,39921.3659143519
435.3175999982142,114.80890000047594,3449206018.000002,39921.3659490741
433.6525999992631,115.18630000015406,3449206019.9999976,39921.3659722222
431.0662999982213,116.47390000021574,3449206022.000002,39921.3659953704
427.36999999840464,118.7050000002614,3449206026.000003,39921.3660416667
427.9138999992398,119.62629999998597,3449206027.999999,39921.3660648148
422.74129999873367,123.70000000026948,3449206030.000003,39921.366087963
420.1438999983509,130.5376000005154,3449206031.999999,39921.3661111111
419.4112999992541,136.83130000071486,3449206034.0000033,39921.3661342593
418.4788999993998,138.49630000045465,3449206035.999999,39921.3661574074
419.59999999909314,139.78390000051633,3449206038.0000033,39921.3661805556
420.33259999818995,140.16130000019444,3449206039.9999995,39921.3662037037
426.9925999987265,141.82630000072294,3449206042.000004,39921.3662268519
430.51129999804516,145.71130000037869,3449206044.0000005,39921.36625
436.61629999840557,148.8526000000192,3449206045.9999957,39921.3662731481
437.7262999987579,150.5176000005477,3449206048.0,39921.3662962963
439.3912999992864,153.84760000002728,3449206050.999998,39921.3663310185
439.94629999946255,153.65890000018823,3449206053.0000024,39921.3663541667
441.0562999982375,157.36630000013463,3449206054.999999,39921.3663773148
441.0562999982375,159.58630000005058,3449206060.000001,39921.3664351852
438.64759999927116,160.14130000022675,3449206061.999997,39921.3664583333
431.43259999855843,162.17260000030365,3449206064.0000014,39921.3664814815
425.5162999980371,167.16760000031172,3449206065.999997,39921.3665046296
420.33259999818995,171.60760000014363,3449206068.0000014,39921.3665277778
415.3375999981819,172.90630000033502,3449206071.0,39921.3665625
411.6412999983652,172.5289000006569,3449206073.9999986,39921.3665972222
410.89759999834996,167.53390000064883,3449206076.0000024,39921.3666203704
407.75629999870944,167.35630000015078,3449206077.999998,39921.3666435185
403.3162999988775,168.65500000034217,3449206080.999996,39921.3666782407
397.38889999901517,169.57630000006674,3449206083.000001,39921.3667013889
388.51999999869236,167.53390000064883,3449206084.999997,39921.366724537
386.11129999814864,166.4239000002965,3449206087.0000014,39921.3667476852
384.44629999919755,163.83760000004344,3449206088.9999976,39921.3667708333
378.5299999986762,162.7276000004798,3449206092.000004,39921.3668055556
378.8962999990133,163.47130000049503,3449206093.9999995,39921.3668287037
378.70759999917425,166.0576000007481,3449206096.000004,39921.3668518519
