x,y,seconds,time
16.669999998967455,176.0920000004944,3429362434.000003,39691.694837963
16.780999998687207,174.53800000047437,3429362435.999999,39691.6948611111
17.446999998583124,173.09500000017408,3429362438.000003,39691.6948842593
18.00199999875929,170.76400000053837,3429362439.9999995,39691.6949074074
18.4459999992157,168.65500000034217,3429362442.000004,39691.6949305556
18.11299999847904,166.43500000042621,3429362443.9999995,39691.6949537037
18.223999998198792,163.21600000066638,3429362446.000004,39691.6949768519
19.555999997990625,160.99600000075043,3429362448.0,39691.695
20.11099999816679,157.9990000004301,3429362449.999996,39691.6950231481
20.554999998623202,155.55700000028594,3429362452.0000005,39691.6950462963
21.33199999823887,153.44800000008973,3429362453.9999967,39691.6950694444
21.886999998415035,151.33900000068223,3429362456.0000005,39691.6950925926
22.330999998871448,148.5640000005901,3429362457.9999967,39691.6951157407
22.996999998767365,146.34400000067416,3429362460.000001,39691.6951388889
22.77499999932786,145.67799999998954,3429362461.9999967,39691.695162037
23.107999998487116,142.90300000068612,3429362464.000001,39691.6951851852
24.43999999827895,139.9060000003658,3429362465.9999976,39691.6952083333
24.328999998559198,138.57400000057396,3429362468.0000014,39691.6952314815
24.43999999827895,137.68600000044984,3429362469.9999976,39691.6952546296
24.66199999929586,139.01800000024167,3429362472.000002,39691.6952777778
24.328999998559198,139.01800000024167,3429362473.9999976,39691.6953009259
24.77299999901561,140.68300000077016,3429362476.0000024,39691.6953240741
24.328999998559198,142.57000000073816,3429362477.999998,39691.6953472222
24.217999998839446,143.79100000002154,3429362480.0000024,39691.6953703704
22.996999998767365,150.34000000004966,3429362481.9999986,39691.6953935185
22.4419999985912,152.44900000024586,3429362484.0000024,39691.6954166667
22.4419999985912,152.67100000047407,3429362485.999999,39691.6954398148
22.4419999985912,152.56000000075431,3429362488.0000033,39691.695462963
22.4419999985912,152.44900000024586,3429362489.999999,39691.6954861111
21.886999998415035,155.33500000005773,3429362492.0000033,39691.6955092593
21.109999998799367,159.10899999999373,3429362493.9999995,39691.6955324074
