x,y,seconds,time
172.62499999799275,261.56200000001917,3428995381.999998,39687.4465509259
166.852999998369,251.3500000005635,3428995384.0000024,39687.4465740741
167.2969999988254,244.35700000007898,3428995385.999998,39687.4465972222
162.4129999985371,235.81000000036312,3428995388.0000024,39687.4466203704
158.19499999814468,225.15400000045105,3428995389.9999986,39687.4466435185
154.97599999838485,216.27399999999852,3428995392.000003,39687.4466666667
153.31099999943376,208.50400000068703,3428995393.999999,39687.4466898148
153.53299999887327,201.17800000025454,3428995396.0000033,39687.446712963
153.86599999803252,196.0720000005267,3428995397.9999995,39687.4467361111
157.63999999954592,193.2970000004346,3428995400.0000033,39687.4467592593
160.85899999930575,191.1880000002384,3428995401.999999,39687.4467824074
162.4129999985371,190.30000000011427,3428995404.0000033,39687.4468055556
165.52099999857717,188.63500000037448,3428995406.0,39687.4468287037
168.62899999861725,187.52500000002215,3428995407.999995,39687.4468518518
172.06999999939399,185.7490000005626,3428995410.0000005,39687.446875
178.50799999891365,185.3050000001062,3428995411.999995,39687.4468981481
185.27899999916997,186.30400000073877,3428995414.0000005,39687.4469212963
190.71799999805705,186.52600000017827,3428995415.999996,39687.4469444444
193.9369999993943,188.41300000014627,3428995418.0000005,39687.4469675926
196.7119999986977,188.19100000070677,3428995419.999996,39687.4469907407
198.48799999894595,187.96900000047856,3428995422.000001,39687.4470138889
199.93099999845754,188.30200000042652,3428995423.999997,39687.447037037
202.70599999933836,190.18900000039451,3428995426.000002,39687.4470601852
205.59199999836153,191.74300000041455,3428995427.9999976,39687.4470833333
211.69699999872194,192.74200000025843,3428995430.0000014,39687.4471064815
215.47099999865793,192.18700000008226,3428995431.999997,39687.4471296296
218.578999998698,191.6320000006948,3428995434.000002,39687.4471527778
218.91199999943467,190.30000000011427,3428995435.999998,39687.4471759259
223.24099999954683,188.30200000042652,3428995438.0000024,39687.4471990741
226.23799999828975,186.41500000045852,3428995439.9999986,39687.4472222222
227.90299999881825,184.63900000021027,3428995442.0000024,39687.4472453704
228.12499999825775,184.30600000026232,3428995443.999999,39687.4472685185
228.4579999989944,183.75100000008615,3428995446.000003,39687.4472916667
228.79099999815367,183.1960000006987,3428995447.9999986,39687.4473148148
229.01299999917057,182.75200000024228,3428995450.000003,39687.447337963
229.23499999861008,182.75200000024228,3428995451.999999,39687.4473611111
229.34599999832983,182.86300000075073,3428995454.000004,39687.4473842593
229.56799999934674,182.97400000047048,3428995456.0,39687.4474074074
229.6789999990665,182.86300000075073,3428995458.000004,39687.4474305556
229.900999998506,183.30700000041844,3428995459.9999995,39687.4474537037
233.674999998442,183.4180000001382,3428995461.999995,39687.4474768518
236.67199999876232,183.8620000005946,3428995464.0,39687.4475
237.78199999911465,184.63900000021027,3428995465.9999957,39687.4475231481
238.89199999946698,185.3050000001062,3428995468.0000005,39687.4475462963
240.0019999982419,185.9710000000021,3428995469.999996,39687.4475694444
241.00099999887448,186.63700000068673,3428995472.000001,39687.4475925926
242.3329999986663,187.4140000003024,3428995473.999996,39687.4476157407
243.9979999991948,187.8580000007588,3428995476.000001,39687.4476388889
246.21799999832206,187.8580000007588,3428995477.999996,39687.447662037
248.32699999930696,187.52500000002215,3428995480.000001,39687.4476851852
249.6589999990988,187.08100000035444,3428995481.999997,39687.4477083333
251.7679999985063,186.97000000063468,3428995484.000002,39687.4477314815
253.21099999801788,187.30300000058264,3428995485.999997,39687.4477546296
253.98799999921096,187.08100000035444,3428995488.000002,39687.4477777778
254.87599999854638,187.4140000003024,3428995489.999997,39687.4478009259
256.31899999805796,187.08100000035444,3428995492.0000024,39687.4478240741
257.8729999988667,185.7490000005626,3428995493.999998,39687.4478472222
