x,y,seconds,time
681.9262999989775,69.85390000040326,3449219476.000003,39921.521712963
666.9412999989532,73.3726000005106,3449219477.999999,39921.5217361111
654.5425999983934,74.48260000007423,3449219480.000004,39921.5217592593
641.0338999990586,74.84890000041133,3449219481.9999995,39921.5217824074
628.2688999981616,74.29390000023517,3449219484.000004,39921.5218055556
618.2788999981454,74.11630000052583,3449219485.9999995,39921.5218287037
604.9588999986497,73.3726000005106,3449219488.000005,39921.5218518519
593.4925999995215,74.29390000023517,3449219489.9999995,39921.521875
582.5812999989921,75.0376000002504,3449219491.9999957,39921.5218981481
573.1462999991521,75.0376000002504,3449219494.0,39921.5219212963
562.6012999989598,74.84890000041133,3449219495.9999967,39921.5219444444
553.3549999989589,74.29390000023517,3449219498.000001,39921.5219675926
545.2075999983919,74.84890000041133,3449219499.9999967,39921.5219907407
534.1075999980234,75.0376000002504,3449219502.0000005,39921.5220138889
524.3062999994237,74.29390000023517,3449219503.9999967,39921.522037037
515.2375999983434,72.62890000049538,3449219506.000001,39921.5220601852
506.91259999885574,73.0063000001735,3449219507.999997,39921.5220833333
501.55129999851056,75.41500000071721,3449219510.0000014,39921.5221064815
497.47759999901575,78.73390000006708,3449219511.9999976,39921.5221296296
497.11129999867865,81.1426000006108,3449219514.000002,39921.5221527778
496.9225999988396,86.50390000016728,3449219515.9999976,39921.5221759259
496.9225999988396,89.83390000043556,3449219518.000002,39921.5221990741
496.9225999988396,92.79760000036674,3449219519.9999976,39921.5222222222
498.0325999991919,96.49390000018343,3449219522.000002,39921.5222453704
494.14759999953617,100.93390000001534,3449219523.9999986,39921.5222685185
488.2312999990148,106.11760000065118,3449219526.000003,39921.5222916667
480.4612999981259,110.93500000016121,3449219527.999999,39921.5223148148
472.69129999881443,116.10760000066733,3449219530.000003,39921.522337963
467.8849999986454,122.21260000023904,3449219531.999999,39921.5223611111
461.59129999844595,125.90890000005572,3449219534.0000033,39921.5223842593
452.7112999987821,127.76260000042328,3449219535.999999,39921.5224074074
446.41759999858266,129.238900000324,3449219538.0000033,39921.5224305556
443.0875999991031,131.47000000036968,3449219539.9999995,39921.5224537037
441.0562999982375,136.45390000024804,3449219542.000004,39921.5224768519
437.7262999987579,140.52760000053155,3449219544.0000005,39921.5225
435.50629999805324,143.85760000001113,3449219545.9999957,39921.5225231481
435.50629999805324,146.26630000055485,3449219548.0,39921.5225462963
434.0188999980228,149.04130000064697,3449219549.999996,39921.5225694444
432.54259999891076,151.99390000044843,3449219552.0000005,39921.5225925926
428.46889999941595,161.9950000005943,3449219553.9999967,39921.5226157407
418.8562999990779,171.24130000059523,3449219556.000001,39921.5226388889
406.45759999851805,176.04760000076425,3449219557.999997,39921.522662037
397.02259999867806,177.34630000016693,3449219560.000001,39921.5226851852
391.6612999983329,178.6339000002286,3449219561.999997,39921.5227083333
385.7338999984705,178.09000000018216,3449219564.0000014,39921.5227314815
381.8488999988148,176.6026000001517,3449219565.999997,39921.5227546296
377.5975999988219,175.30390000074902,3449219568.0000014,39921.5227777778
372.23629999847674,171.60760000014363,3449219569.999998,39921.5228009259
372.0475999986377,169.57630000006674,3449219572.0000024,39921.5228240741
376.8649999981477,165.50260000057193,3449219573.9999986,39921.5228472222
385.3675999981334,163.0939000000282,3449219576.0000024,39921.5228703704
383.14759999900616,164.21500000051026,3449219585.999999,39921.5229861111
382.59259999883,165.50260000057193,3449219588.000003,39921.5230092593
379.4512999991895,167.91130000032695,3449219589.9999995,39921.5230324074
375.37759999811726,169.19890000038862,3449219592.000004,39921.5230555556
372.97999999849196,171.60760000014363,3449219593.9999995,39921.5230787037
370.93759999828535,173.27260000067213,3449219596.000004,39921.5231018519
369.4612999991733,175.49260000058808,3449219598.0,39921.523125
368.16259999898193,178.2676000006802,3449219599.999996,39921.5231481481
367.7962999986448,179.93260000042,3449219602.0000005,39921.5231712963
369.4612999991733,182.15260000033595,3449219603.9999967,39921.5231944444
369.63889999809396,183.07390000006052,3449219606.0000005,39921.5232175926
369.0949999988362,184.3726000002519,3449219607.9999967,39921.5232407407
372.0475999986377,187.14760000034403,3449219610.000001,39921.5232638889
378.34129999883714,191.22130000062754,3449219611.9999967,39921.523287037
380.5612999995418,193.63000000038255,3449219614.000001,39921.5233101852
381.8488999988148,193.4413000005435,3449219615.9999976,39921.5233333333
383.7025999991823,193.25260000070443,3449219618.0000014,39921.5233564815
382.59259999883,192.69760000052827,3449219619.9999976,39921.5233796296
381.2938999986386,191.39890000033688,3449219623.9999976,39921.5234259259
382.03759999865383,191.776300000015,3449219626.0000024,39921.5234490741
