x,y,seconds,time
676.5538999992913,65.04760000023424,3446777146.9999995,39893.2540162037
682.4812999991536,65.04760000023424,3446777149.0000043,39893.2540393519
685.6225999987942,64.31500000034873,3446777150.9999995,39893.2540625
689.5075999984499,65.04760000023424,3446777153.000005,39893.2540856482
692.0938999994917,64.49260000005808,3446777155.000001,39893.2541087963
689.3188999986108,62.08390000030306,3446777156.999996,39893.2541319444
690.2512999984651,63.57130000033351,3446777159.000001,39893.2541550926
690.6175999988022,63.57130000033351,3446777160.999996,39893.2541782407
690.9949999984804,58.94260000066254,3446777163.000001,39893.2542013889
693.2038999982666,58.20999999998833,3446777164.9999967,39893.254224537
693.9475999982818,56.545000000248535,3446777168.000004,39893.2542592593
697.832599999515,59.87500000051682,3446777172.9999976,39893.2543171296
695.9788999991474,61.35130000041755,3446777175.000002,39893.2543402778
692.6599999990088,61.71760000075466,3446777176.9999976,39893.2543634259
691.5388999993155,62.827600000318284,3446777179.0000024,39893.2543865741
690.4288999989632,61.54000000025661,3446777180.999998,39893.2544097222
690.0625999986261,61.54000000025661,3446777183.000003,39893.2544328704
688.0312999993379,63.016300000157344,3446777184.999998,39893.2544560185
688.0312999993379,65.41390000057135,3446777187.000003,39893.2544791667
686.5438999993074,70.23130000008138,3446777188.9999986,39893.2545023148
683.7688999984266,73.3726000005106,3446777191.000003,39893.254525463
680.438899998947,75.59260000042656,3446777192.999999,39893.2545486111
678.0412999993217,78.00130000018157,3446777195.000004,39893.2545717593
675.0775999986018,79.28890000024325,3446777196.999999,39893.2545949074
673.6012999994898,81.69759999999826,3446777199.0000043,39893.2546180556
669.349999999497,83.36260000052675,3446777200.9999995,39893.2546412037
665.4649999982638,82.25260000017443,3446777203.0000043,39893.2546643519
662.678899998042,81.1426000006108,3446777204.9999995,39893.2546875
660.4588999989147,85.96000000012083,3446777206.9999957,39893.2547106481
656.9512999989371,87.05890000034344,3446777209.0,39893.2547337963
652.3225999992661,83.36260000052675,3446777210.999996,39893.2547569444
648.8038999983701,80.95390000077174,3446777213.0000005,39893.2547800926
648.0712999992733,81.52000000028892,3446777214.999996,39893.2548032407
646.5838999992428,82.80760000035059,3446777217.0000005,39893.2548263889
643.4425999980249,82.25260000017443,3446777218.999997,39893.254849537
640.8562999985605,82.44130000001348,3446777221.000001,39893.2548726852
637.3375999992419,85.96000000012083,3446777222.999997,39893.2548958333
631.0438999990424,89.10130000055005,3446777226.0000043,39893.2549305556
632.7199999989119,90.21130000011368,3446777227.9999995,39893.2549537037
632.1538999993948,90.9550000001289,3446777230.000005,39893.2549768519
630.1225999985292,90.9550000001289,3446777231.9999995,39893.255
629.0125999981768,86.13760000061887,3446777233.999996,39893.2550231481
629.756299998192,83.36260000052675,3446777236.0,39893.2550462963
630.8662999985444,77.81260000034251,3446777237.999996,39893.2550694444
628.6462999994171,75.0376000002504,3446777240.0000005,39893.2550925926
626.7925999990496,71.15260000059465,3446777241.9999967,39893.2551157407
624.5725999983449,66.34630000042563,3446777244.000001,39893.2551388889
621.7975999990415,63.38260000049445,3446777245.9999967,39893.255162037
621.4312999987044,61.16260000057849,3446777248.000001,39893.2551851852
621.6088999992024,60.052600000226164,3446777249.9999967,39893.2552083333
620.6875999986892,58.38760000048637,3446777253.9999976,39893.2552546296
621.9862999988806,56.545000000248535,3446777256.000002,39893.2552777778
623.4625999979926,53.02630000014119,3446777257.9999976,39893.2553009259
625.3162999983601,50.44000000067683,3446777260.000003,39893.2553240741
627.9025999994019,46.73260000073043,3446777261.999998,39893.2553472222
628.091299999241,43.5913000003012,3446777264.000003,39893.2553703704
628.6462999994171,40.26130000003292,3446777265.999998,39893.2553935185
630.4999999982073,37.4863000007295,3446777268.000003,39893.2554166667
630.8662999985444,34.90000000047644,3446777269.999999,39893.2554398148
631.2325999988815,31.570000000208154,3446777272.000004,39893.255462963
629.567599998353,28.417600000437915,3446777273.999999,39893.2554861111
629.2012999980159,27.67390000042269,3446777281.9999995,39893.2555787037
629.756299998192,27.86260000026175,3446777284.0000043,39893.2556018519
629.756299998192,27.86260000026175,3446777284.999998,39893.2556134259
629.0125999981768,27.496300000713347,3446777287.0000024,39893.2556365741
628.091299999241,26.19760000052196,3446777288.999998,39893.2556597222
626.0488999990343,25.642600000345794,3446777291.000002,39893.2556828704
627.5362999990648,25.27630000000869,3446777292.999998,39893.2557060185
628.4575999980007,24.721300000621227,3446777295.0000033,39893.2557291667
626.9812999988886,22.135000000368166,3446777296.9999986,39893.2557523148
625.8712999985363,16.57390000005421,3446777299.0000033,39893.255775463
625.1275999985211,11.956300000512954,3446777300.999999,39893.2557986111
626.6149999985515,11.590000000175849,3446777303.000004,39893.2558217593
629.0125999981768,13.432600000413686,3446777306.000001,39893.2558564815
627.9025999994019,8.43760000040561,3446777307.9999976,39893.2558796296
626.7925999990496,6.9613000005048775,3446777310.0000014,39893.2559027778
622.9075999993938,3.076300000060428,3446777311.9999976,39893.2559259259
