x,y,seconds,time
289.8409999986029,209.83600000047886,3424240872.0,39632.4175
292.61599999948373,205.9510000000344,3424240877.0000024,39632.4175578704
298.49899999882723,206.17300000026262,3424240881.999996,39632.4176157407
297.72199999921156,204.95200000019054,3424240886.999999,39632.4176736111
292.83799999892324,205.2850000001385,3424240892.000002,39632.4177314815
282.4039999984507,203.73100000011846,3424240897.0000043,39632.4177893519
268.7509999982183,202.84299999999433,3424240901.999998,39632.4178472222
266.530999999091,204.50800000052283,3424240907.000001,39632.4179050926
269.6389999991311,206.06200000054287,3424240912.000004,39632.417962963
269.8609999985706,207.1720000001065,3424240916.999997,39632.4180208333
268.417999999059,207.06100000038674,3424240921.9999995,39632.4180787037
269.52799999941135,208.94800000035474,3424240927.000003,39632.4181365741
270.6379999981863,209.0590000000745,3424240931.999996,39632.4181944444
276.5209999991072,206.28400000077107,3424240936.9999986,39632.4182523148
283.0699999983466,201.9550000006589,3424240942.000002,39632.4183101852
285.73399999950766,201.40000000048275,3424240947.000004,39632.4183680556
279.5179999994275,199.95700000018246,3424240951.9999976,39632.4184259259
275.0779999980182,199.51300000051475,3424240957.0,39632.4184837963
275.85499999921126,197.0710000003706,3424240962.000003,39632.4185416667
277.07599999928334,198.73600000011038,3424240966.9999967,39632.418599537
271.41499999937935,199.4020000000063,3424240971.999999,39632.4186574074
264.9769999982823,200.73400000058683,3424240977.000002,39632.4187152778
263.3119999993312,200.51200000035863,3424240981.9999957,39632.4187731481
256.54099999907487,204.06400000006641,3424240986.999998,39632.4188310185
250.99099999889063,207.94900000051086,3424240992.0000005,39632.4188888889
244.77499999881047,213.7210000001346,3424240997.0000033,39632.4189467593
237.44899999837799,217.93900000052702,3424241001.999997,39632.4190046296
229.56799999934674,225.2650000001708,3424241006.9999995,39632.4190625
228.56899999871416,228.37300000021088,3424241012.0000024,39632.4191203704
229.78999999878624,231.92500000070737,3424241016.9999967,39632.4191782407
232.56499999808966,233.92300000039512,3424241021.999999,39632.4192361111
235.56199999841,234.03400000011487,3424241027.0000014,39632.4192939815
235.67299999812974,236.36500000053928,3424241032.0000043,39632.4193518519
232.4539999983699,239.5840000002991,3424241036.999998,39632.4194097222
226.5709999990264,240.69400000065144,3424241042.0000005,39632.4194675926
215.13799999949867,240.36100000070348,3424241047.000004,39632.419525463
201.81799999842553,236.809000000207,3424241051.999997,39632.4195833333
194.6029999992902,235.5880000001349,3424241056.9999995,39632.4196412037
189.27499999854547,236.809000000207,3424241062.0000024,39632.4196990741
192.82699999904196,234.36700000006283,3424241066.999996,39632.4197569444
198.48799999894595,232.92400000055125,3424241071.9999986,39632.4198148148
210.25399999921035,228.70600000015884,3424241077.0000014,39632.4198726852
221.79799999845784,222.49000000007868,3424241082.0000043,39632.4199305556
223.01899999852992,222.15700000013072,3424241086.9999976,39632.4199884259
224.239999998602,219.93700000021477,3424241092.0000005,39632.4200462963
225.46099999867408,218.38300000019473,3424241097.0000024,39632.4201041667
226.79299999846592,218.16100000075522,3424241101.9999967,39632.420162037
229.45699999804958,218.38300000019473,3424241106.9999995,39632.4202199074
232.78699999910657,219.82600000049501,3424241112.0000014,39632.4202777778
234.3409999983379,221.15800000028685,3424241116.9999957,39632.4203356481
236.0059999988664,222.15700000013072,3424241121.9999986,39632.4203935185
237.78199999911465,222.37900000035893,3424241127.0000005,39632.4204513889
238.22599999799365,222.60100000058713,3424241132.000003,39632.4205092593
238.22599999799365,222.60100000058713,3424241135.0000014,39632.4205439815
238.00399999855415,222.49000000007868,3424241136.9999976,39632.4205671296
240.11299999953906,220.71400000061914,3424241141.9999995,39632.420625
243.5539999987384,218.71600000014269,3424241147.000002,39632.4206828704
250.99099999889063,217.16200000012265,3424241151.999997,39632.4207407407
253.32199999931504,217.4950000000706,3424241156.999999,39632.4207986111
254.20999999865046,218.82700000065114,3424241162.0000014,39632.4208564815
253.32199999931504,220.04800000072322,3424241167.000004,39632.4209143519
252.43399999840221,218.82700000065114,3424241171.999998,39632.4209722222
251.87899999822605,215.71900000061106,3424241177.0000005,39632.4210300926
246.21799999832206,216.94000000068314,3424241182.0000033,39632.421087963
243.22099999800173,214.83100000048694,3424241186.999997,39632.4211458333
245.99599999888255,213.7210000001346,3424241191.9999995,39632.4212037037
246.55099999905872,211.8340000001666,3424241197.0000024,39632.4212615741
246.43999999933897,209.17000000058295,3424241201.999996,39632.4213194444
247.10599999923488,201.62200000071095,3424241206.9999986,39632.4213773148
249.76999999881855,200.06800000069092,3424241212.0000014,39632.4214351852
251.21299999833013,196.18300000024647,3424241217.000004,39632.4214930556
251.21299999833013,195.07300000068284,3424241221.9999976,39632.4215509259
263.20099999803404,202.39900000032662,3424241227.0000005,39632.4216087963
263.20099999803404,202.51000000004638,3424241232.000003,39632.4216666667
263.20099999803404,202.51000000004638,3424241235.000001,39632.4217013889
262.8679999988748,202.62100000055483,3424241236.9999967,39632.421724537
268.417999999059,199.06900000005834,3424241241.9999995,39632.4217824074
275.965999998931,194.74000000073488,3424241247.000002,39632.4218402778
274.8559999985787,197.18200000009034,3424241251.9999957,39632.4218981481
269.8609999985706,201.5110000002025,3424241256.9999986,39632.4219560185
267.19699999898694,205.84000000031466,3424241262.000001,39632.4220138889
260.53699999845037,213.4990000006951,3424241267.0000033,39632.4220717593
254.54299999938712,218.16100000075522,3424241271.9999976,39632.4221296296
247.9939999985703,225.487000000399,3424241277.0,39632.4221875
250.21399999927496,225.0430000007313,3424241282.0000024,39632.4222453704
254.43199999808996,224.93200000022284,3424241286.999997,39632.4223032407
257.31799999869054,225.487000000399,3424241291.999999,39632.4223611111
257.31799999869054,225.487000000399,3424241294.999997,39632.4223958333
257.53999999813004,224.70999999999464,3424241297.000002,39632.4224189815
256.31899999805796,224.15500000060717,3424241301.999996,39632.4224768518
251.10199999861038,225.37600000067926,3424241306.9999986,39632.4225347222
246.77299999849822,226.59700000075134,3424241312.000001,39632.4225925926
239.33599999834598,227.81800000003471,3424241317.000003,39632.422650463
240.33499999897856,227.92900000054317,3424241321.9999976,39632.4227083333
240.33499999897856,227.92900000054317,3424241325.000004,39632.4227430556
240.2239999992588,228.04000000026292,3424241327.0,39632.4227662037
237.78199999911465,228.15100000077138,3424241332.000002,39632.4228240741
237.78199999911465,228.15100000077138,3424241335.0000005,39632.4228587963
237.11599999921873,227.48500000008676,3424241336.9999967,39632.4228819444
236.67199999876232,229.15000000061525,3424241341.999999,39632.4229398148
239.11399999890648,229.81600000051117,3424241347.000001,39632.4229976852
241.00099999887448,230.26000000017888,3424241352.000004,39632.4230555556
241.77799999849015,233.7010000001669,3424241356.999998,39632.4231134259
238.78099999816982,237.58600000061136,3424241362.0,39632.4231712963
236.2279999983059,239.3620000000709,3424241367.000003,39632.4232291667
229.78999999878624,238.80700000068344,3424241371.999997,39632.423287037
225.9049999991305,238.03000000027907,3424241376.999999,39632.4233449074
227.7919999990985,233.2570000004992,3424241382.000002,39632.4234027778
234.22999999861815,224.59900000027488,3424241386.999995,39632.4234606481
238.44799999901056,218.9380000003709,3424241391.999998,39632.4235185185
234.22999999861815,218.27200000047497,3424241397.000001,39632.4235763889
230.89999999913857,219.1600000005991,3424241402.0000033,39632.4236342593
220.0219999982096,219.82600000049501,3424241406.999997,39632.4236921296
202.48399999832145,225.59800000011876,3424241412.0,39632.42375
179.95099999842523,228.8170000006673,3424241417.0000024,39632.4238078704
169.62799999924982,225.7090000006272,3424241421.999996,39632.4238657407
192.0499999994263,224.70999999999464,3424241426.999999,39632.4239236111
206.8129999984336,224.15500000060717,3424241432.000002,39632.4239814815
214.1389999988661,225.2650000001708,3424241436.999995,39632.4240393518
214.3609999983056,225.37600000067926,3424241441.9999986,39632.4240972222
214.3609999983056,225.37600000067926,3424241444.999996,39632.4241319444
214.804999998762,225.7090000006272,3424241447.000001,39632.4241550926
218.8009999981375,227.1520000001388,3424241452.0000033,39632.424212963
235.11799999953098,227.1520000001388,3424241456.999997,39632.4242708333
245.21899999926688,226.26400000001468,3424241462.0,39632.4243287037
249.54799999937904,227.374000000367,3424241467.0000024,39632.4243865741
253.09999999829813,226.37500000052313,3424241471.999996,39632.4244444444
253.09999999829813,226.37500000052313,3424241475.0000033,39632.4244791667
252.2119999989627,225.82000000034697,3424241476.999999,39632.4245023148
254.54299999938712,226.04200000057517,3424241482.0000014,39632.4245601852
256.31899999805796,230.37100000068733,3424241487.000004,39632.4246180556
251.21299999833013,235.92100000008287,3424241491.9999976,39632.4246759259
241.6669999987704,244.69000000002694,3424241497.0000005,39632.4247337963
230.67799999812166,248.24200000052343,3424241502.000003,39632.4247916667
222.01999999947475,246.6880000005034,3424241506.9999967,39632.424849537
214.91599999848177,248.68600000019114,3424241511.9999995,39632.4249074074
214.24999999858585,251.1280000003353,3424241517.000002,39632.4249652778
220.35499999894625,251.01700000061555,3424241521.9999957,39632.4250231481
225.9049999991305,250.12900000049143,3424241526.9999976,39632.4250810185
228.013999998538,247.24300000067956,3424241532.000001,39632.4251388889
222.90799999881017,251.23900000005506,3424241537.0000033,39632.4251967593
221.6869999987381,256.3450000005716,3424241541.999997,39632.4252546296
231.89899999819374,253.34800000025126,3424241547.0,39632.4253125
247.5499999981139,249.4630000005955,3424241552.0000024,39632.4253703704
247.5499999981139,249.4630000005955,3424241555.000001,39632.4254050926
246.77299999849822,250.35100000071964,3424241556.999996,39632.4254282407
249.6589999990988,256.01200000062363,3424241561.999999,39632.4254861111
251.43499999934704,257.8990000005916,3424241567.000002,39632.4255439815
251.43499999934704,257.8990000005916,3424241569.999999,39632.4255787037
250.87999999917088,258.0100000003114,3424241572.0000043,39632.4256018519
249.32599999836214,257.0110000004675,3424241576.999998,39632.4256597222
233.00899999854607,250.12900000049143,3424241582.000001,39632.4257175926
230.23399999924266,241.91500000072352,3424241587.000004,39632.425775463
239.33599999834598,235.25500000018695,3424241591.999997,39632.4258333333
246.3289999980418,231.92500000070737,3424241596.9999995,39632.4258912037
249.76999999881855,231.70300000047916,3424241602.000003,39632.4259490741
248.32699999930696,231.70300000047916,3424241606.999996,39632.4260069444
249.8809999985383,231.5920000007594,3424241611.9999986,39632.4260648148
249.54799999937904,231.48100000025096,3424241617.000002,39632.4261226852
250.43599999871446,231.92500000070737,3424241622.000004,39632.4261805556
250.99099999889063,232.25800000065533,3424241626.9999976,39632.4262384259
250.99099999889063,232.25800000065533,3424241629.9999957,39632.4262731481
250.65799999815397,232.03600000042712,3424241632.0,39632.4262962963
246.55099999905872,232.48000000009483,3424241637.000003,39632.4263541667
245.10799999954713,234.14500000062333,3424241641.9999967,39632.426412037
245.55199999842614,234.36700000006283,3424241646.999999,39632.4264699074
245.55199999842614,234.36700000006283,3424241649.999997,39632.4265046296
245.4409999987064,234.14500000062333,3424241652.000002,39632.4265277778
245.10799999954713,233.14599999999075,3424241656.9999957,39632.4265856481
246.88399999821797,230.7040000006353,3424241661.999998,39632.4266435185
246.88399999821797,230.7040000006353,3424241664.999996,39632.4266782407
246.21799999832206,230.37100000068733,3424241667.0000005,39632.4267013889
246.55099999905872,229.15000000061525,3424241672.0000033,39632.4267592593
246.55099999905872,229.15000000061525,3424241675.000002,39632.4267939815
246.77299999849822,229.37200000005475,3424241676.999997,39632.4268171296
250.99099999889063,218.9380000003709,3424241681.9999995,39632.426875
253.21099999801788,212.94400000051894,3424241687.0000024,39632.4269328704
255.7639999994592,204.73000000075103,3424241691.9999967,39632.4269907407
256.4299999993551,197.40400000031855,3424241696.999999,39632.4270486111
257.76199999914695,189.63400000021835,3424241702.0000014,39632.4271064815
258.20599999802596,183.30700000041844,3424241707.0000043,39632.4271643519
255.87499999917895,177.64600000051445,3424241711.999998,39632.4272222222
256.2079999983382,170.2090000003622,3424241717.0000005,39632.4272800926
259.0939999989388,163.54900000061434,3424241722.000004,39632.427337963
260.53699999845037,158.88700000055422,3424241726.999997,39632.4273958333
263.5339999987707,151.33900000068223,3424241731.9999995,39632.4274537037
264.9769999982823,145.23400000032183,3424241737.0000024,39632.4275115741
261.53599999908295,138.13000000011755,3424241741.999996,39632.4275694444
259.9819999982742,132.46900000021355,3424241746.9999986,39632.4276273148
258.5389999987626,126.69700000058981,3424241752.0000014,39632.4276851852
263.0899999983143,112.3780000004615,3424241757.0000043,39632.4277430556
266.41999999937127,104.83000000058951,3424241761.9999976,39632.4278009259
266.7529999985305,100.3900000007576,3424241767.0000005,39632.4278587963
268.1959999980421,95.50600000046927,3424241772.0000024,39632.4279166667
271.7479999985386,90.62200000018095,3424241776.9999967,39632.427974537
271.7479999985386,85.40500000073337,3424241781.9999995,39632.4280324074
268.7509999982183,81.74200000051712,3424241787.0000014,39632.4280902778
270.41599999874677,75.85900000038492,3424241791.9999957,39632.4281481481
272.191999998995,72.19600000016868,3424241796.9999986,39632.4282060185
272.4139999984345,67.97800000056498,3424241802.0000005,39632.4282638889
272.30299999871477,62.872000000048445,3424241807.000003,39632.4283217593
268.9729999992352,61.42900000053686,3424241811.9999976,39632.4283796296
264.5329999994033,57.655000000600864,3424241816.9999995,39632.4284375
258.42799999904287,56.65600000075699,3424241822.000002,39632.4284953704
253.6549999984743,56.21200000030058,3424241826.999997,39632.4285532407
247.9939999985703,59.43100000006041,3424241831.999999,39632.4286111111
241.99999999950705,65.53600000042081,3424241837.0000014,39632.4286689815
238.22599999799365,66.9790000007211,3424241842.000004,39632.4287268519
231.89899999819374,64.53700000057694,3424241846.999998,39632.4287847222
222.79699999909042,55.76800000063287,3424241852.0000005,39632.4288425926
217.46899999834568,55.54600000040466,3424241857.0000033,39632.428900463
218.578999998698,54.547000000560786,3424241861.999997,39632.4289583333
218.02399999852184,54.21400000061283,3424241866.9999995,39632.4290162037
218.02399999852184,54.21400000061283,3424241869.999998,39632.4290509259
217.9129999988021,54.10300000010437,3424241872.0000024,39632.4290740741
216.80299999844976,53.65900000043666,3424241876.999996,39632.4291319444
211.36399999798527,52.216000000136376,3424241881.9999986,39632.4291898148
208.0339999985057,47.887000000024216,3424241887.0000014,39632.4292476852
208.0339999985057,44.11300000008822,3424241892.000004,39632.4293055556
207.03499999945052,38.785000000132186,3424241896.9999976,39632.4293634259
204.4819999980092,31.34800000076865,3424241902.0000005,39632.4294212963
202.3729999986017,15.475000000620298,3424241907.000003,39632.4294791667
201.04099999880987,8.03800000046806,3424241911.9999967,39632.429537037
200.59699999835345,2.9320000007402314,3424241916.9999995,39632.4295949074
