x,y,seconds,time
352.8112999986206,237.84130000044001,3444357370.000004,39865.247337963
352.4338999989425,237.65260000060096,3444357371.999999,39865.2473611111
352.0675999986054,238.20759999998842,3444357377.0000014,39865.2474189815
352.4338999989425,238.76260000016458,3444357379.9999995,39865.2474537037
352.4338999989425,238.39630000061618,3444357386.999998,39865.2475347222
352.4338999989425,238.39630000061618,3444357394.999999,39865.2476273148
352.8112999986206,237.65260000060096,3444357397.000004,39865.247650463
352.62259999878154,236.54260000024863,3444357398.999999,39865.2476736111
354.098899999471,236.73130000008769,3444357401.999997,39865.2477083333
354.65389999806973,237.0976000004248,3444357404.000001,39865.2477314815
353.73259999913387,236.17630000070022,3444357405.999997,39865.2477546296
354.8425999994862,236.54260000024863,3444357409.999998,39865.2478009259
354.098899999471,235.98760000007246,3444357412.999996,39865.2478356481
353.9212999989729,235.25500000018695,3444357415.0000005,39865.2478587963
354.28759999931003,235.98760000007246,3444357420.0000033,39865.2479166667
355.03129999932526,236.54260000024863,3444357424.999997,39865.247974537
355.7749999993405,237.28630000026385,3444357427.0000014,39865.2479976852
355.5862999995014,238.20759999998842,3444357428.999997,39865.2480208333
355.7749999993405,236.54260000024863,3444357431.000001,39865.2480439815
357.06259999861345,235.62130000052406,3444357432.9999976,39865.2480671296
358.36129999880484,234.68890000066978,3444357435.0000014,39865.2480902778
358.72759999914194,235.25500000018695,3444357436.9999976,39865.2481134259
356.5075999984373,236.92000000071545,3444357439.000002,39865.2481365741
356.69629999827634,239.1289000005017,3444357440.999998,39865.2481597222
357.9838999991267,240.06130000035597,3444357443.000003,39865.2481828704
359.6599999989962,240.06130000035597,3444357444.9999986,39865.2482060185
360.02629999933333,238.01890000014936,3444357447.0000024,39865.2482291667
360.9475999982692,239.5063000001798,3444357448.999998,39865.2482523148
361.86889999878247,239.5063000001798,3444357451.000003,39865.248275463
361.6912999982844,239.1289000005017,3444357452.999999,39865.2482986111
361.86889999878247,239.5063000001798,3444357455.000004,39865.2483217593
362.0575999986215,240.42760000069308,3444357456.9999995,39865.2483449074
362.9788999991348,243.2025999999965,3444357459.000004,39865.2483680556
363.544999998652,244.50130000018788,3444357469.0,39865.2484837963
364.0888999994871,243.2025999999965,3444357470.9999967,39865.2485069444
364.0888999994871,242.45890000076997,3444357475.9999986,39865.2485648148
364.0888999994871,242.45890000076997,3444357477.0000005,39865.2485763889
363.72259999915,242.45890000076997,3444357478.9999967,39865.248599537
364.2775999993262,241.1713000007083,3444357481.000001,39865.2486226852
364.0888999994871,239.1289000005017,3444357488.0,39865.2487037037
363.72259999915,237.65260000060096,3444357490.9999976,39865.2487384259
363.544999998652,235.0663000003479,3444357493.000002,39865.2487615741
362.0575999986215,233.59000000044716,3444357494.9999976,39865.2487847222
360.203899998254,233.59000000044716,3444357497.000002,39865.2488078704
358.916299998981,233.7676000001565,3444357500.0000005,39865.2488425926
359.6599999989962,231.7363000000796,3444357501.999997,39865.2488657407
359.47129999915717,232.48000000009483,3444357506.999999,39865.2489236111
359.47129999915717,232.48000000009483,3444357509.0000033,39865.2489467593
359.2825999993181,232.48000000009483,3444357510.999999,39865.2489699074
360.5812999995095,233.59000000044716,3444357513.0000033,39865.2489930556
358.72759999914194,235.81000000036312,3444357514.9999995,39865.2490162037
361.3249999995247,241.36000000054736,3444357523.0,39865.2491087963
364.83259999950235,242.64760000060903,3444357524.999996,39865.2491319444
368.52889999931904,243.02500000028715,3444357527.0000005,39865.2491550926
370.3825999981092,243.94630000001172,3444357528.9999967,39865.2491782407
374.0788999995033,244.69000000002694,3444357531.000001,39865.2492013889
375.01129999935756,244.867600000525,3444357532.999997,39865.249224537
375.9325999982934,245.6113000005402,3444357535.000001,39865.2492476852
375.9325999982934,245.97760000008861,3444357536.999997,39865.2492708333
375.01129999935756,245.78890000024955,3444357539.0000014,39865.2492939815
372.7912999986529,245.78890000024955,3444357540.999997,39865.2493171296
370.1938999982701,245.78890000024955,3444357543.0000014,39865.2493402778
368.52889999931904,243.75760000017266,3444357544.999998,39865.2493634259
367.0525999986296,242.8363000004481,3444357547.0000024,39865.2493865741
364.0888999994871,242.09260000043287,3444357548.9999986,39865.2494097222
364.2775999993262,241.72630000009576,3444357551.0000024,39865.2494328704
364.2775999993262,241.72630000009576,3444357551.999996,39865.2494444444
364.2775999993262,241.72630000009576,3444357554.0000005,39865.2494675926
364.46629999916524,243.02500000028715,3444357555.999996,39865.2494907407
363.3562999988129,242.64760000060903,3444357558.000001,39865.2495138889
359.47129999915717,239.8726000005169,3444357559.999997,39865.249537037
356.69629999827634,238.76260000016458,3444357563.000003,39865.2495717593
353.36629999879676,237.4639000007619,3444357564.9999995,39865.2495949074
353.73259999913387,235.62130000052406,3444357567.9999976,39865.2496296296
356.69629999827634,234.51130000017173,3444357570.000002,39865.2496527778
362.0575999986215,232.84630000043194,3444357571.9999976,39865.2496759259
364.83259999950235,231.54760000024055,3444357574.000002,39865.2496990741
