x,y,seconds,time
616.0588999990182,3.6313000002365925,3445424271.000003,39877.5957291667
614.9599999980069,6.772600000665818,3445424272.9999986,39877.5957523148
613.1062999992167,9.181300000420833,3445424275.000003,39877.595775463
611.9962999988644,11.956300000512954,3445424276.999999,39877.5957986111
610.697599998673,14.365000000267969,3445424279.000004,39877.5958217593
609.7762999981597,17.506300000697195,3445424281.0,39877.5958449074
607.3675999991934,18.793900000758867,3445424283.000004,39877.5958680556
607.1899999986954,21.946300000529106,3445424284.9999995,39877.5958912037
607.9225999993696,25.27630000000869,3445424286.999995,39877.5959143518
609.0325999981445,28.24000000072857,3445424289.0,39877.5959375
610.1425999984968,31.570000000208154,3445424290.9999957,39877.5959606481
611.0749999983511,36.010000000040066,3445424293.0000005,39877.5959837963
611.2525999988492,40.62760000037002,3445424294.999996,39877.5960069444
609.9538999986578,45.256300000040994,3445424297.000001,39877.5960300926
609.0325999981445,49.31890000019479,3445424298.999996,39877.5960532407
608.2888999981293,51.17260000056234,3445424301.000001,39877.5960763889
608.1112999992087,54.691300000669685,3445424302.999996,39877.596099537
607.5562999990325,58.20999999998833,3445424305.000001,39877.5961226852
606.8125999990173,60.24130000006522,3445424306.999997,39877.5961458333
604.5925999983126,61.16260000057849,3445424309.000002,39877.5961689815
601.262599998833,60.98500000008045,3445424310.999997,39877.5961921296
599.0425999981284,62.08390000030306,3445424313.000002,39877.5962152778
596.0899999983269,63.937600000670614,3445424314.999997,39877.5962384259
592.5712999990083,65.6026000004104,3445424317.9999957,39877.5962731481
591.4612999986559,61.71760000075466,3445424320.0000005,39877.5962962963
590.3512999983036,63.74890000004285,3445424321.999996,39877.5963194444
588.6862999993525,64.49260000005808,3445424322.9999986,39877.5963310185
584.8012999981194,64.12630000050967,3445424325.0000033,39877.5963541667
580.3612999982874,63.19390000065539,3445424326.999999,39877.5963773148
577.2088999993059,61.71760000075466,3445424329.0000033,39877.596400463
574.6225999982641,61.16260000057849,3445424330.999999,39877.5964236111
571.4812999986236,60.98500000008045,3445424333.0000033,39877.5964467593
568.151299999144,59.68630000067776,3445424334.9999995,39877.5964699074
564.4438999984089,58.753900000034776,3445424337.000004,39877.5964930556
559.0825999980638,56.16760000057042,3445424340.0000024,39877.5965277778
555.0199999994874,55.24630000005715,3445424341.9999976,39877.5965509259
551.6788999990894,54.313900000202864,3445424344.0000024,39877.5965740741
546.5062999985832,53.94760000065446,3445424347.0000005,39877.5966087963
541.6999999984142,55.05760000021809,3445424348.9999957,39877.5966319444
537.9925999992565,55.61260000039425,3445424351.0000005,39877.5966550926
537.0712999987433,55.61260000039425,3445424352.9999967,39877.5966782407
533.7412999992637,58.20999999998833,3445424355.0000014,39877.5967013889
530.2225999983676,61.35130000041755,3445424356.9999967,39877.596724537
526.703899999049,61.71760000075466,3445424359.0000014,39877.5967476852
523.7512999992475,60.79630000024139,3445424360.9999967,39877.5967708333
520.5988999986886,61.35130000041755,3445424363.000002,39877.5967939815
515.0488999985043,64.68130000068584,3445424364.999997,39877.5968171296
511.71889999902476,66.34630000042563,3445424367.000002,39877.5968402778
509.68759999815916,66.71260000076273,3445424368.9999976,39877.5968634259
509.68759999815916,66.71260000076273,3445424370.0000005,39877.596875
508.94389999814393,67.09000000044085,3445424371.9999957,39877.5968981481
505.61389999866435,67.64500000061702,3445424374.0000005,39877.5969212963
504.3262999993914,69.31000000035681,3445424375.9999957,39877.5969444444
504.1375999979749,69.85390000040326,3445424378.000001,39877.5969675926
504.1375999979749,71.15260000059465,3445424379.999996,39877.5969907407
503.94889999813586,73.75000000018872,3445424382.000001,39877.5970138889
499.88629999798206,78.36760000051868,3445424384.999999,39877.5970486111
496.17889999882436,82.99630000018965,3445424387.0000033,39877.5970717593
494.14759999953617,87.05890000034344,3445424389.0,39877.5970949074
491.1949999981573,92.43130000002964,3445424391.0000043,39877.5971180556
487.4875999989996,95.76130000029792,3445424393.0,39877.5971412037
483.23629999900675,98.15890000071192,3445424395.0000043,39877.5971643519
479.351299999351,100.3900000007576,3445424397.0,39877.5971875
474.7225999981026,101.1226000006431,3445424398.999996,39877.5972106481
468.2512999989825,100.01260000029077,3445424401.0000005,39877.5972337963
464.73259999808647,101.86630000065833,3445424402.999996,39877.5972569444
464.1775999994877,105.19630000013791,3445424405.000001,39877.5972800926
463.8112999991506,109.63630000075852,3445424406.999996,39877.5973032407
461.768899998944,110.55760000048309,3445424409.0000014,39877.5973263889
459.3712999993187,112.22260000022288,3445424410.9999967,39877.597349537
458.62759999930347,113.69890000012361,3445424413.0000014,39877.5973726852
457.15129999861404,115.74130000033023,3445424414.999997,39877.5973958333
454.9312999994868,114.80890000047594,3445424417.000002,39877.5974189815
448.8262999991264,117.40630000007002,3445424418.999997,39877.5974421296
445.11889999839127,119.80390000048402,3445424421.0000024,39877.5974652778
440.8675999983984,119.24890000030786,3445424422.999997,39877.5974884259
437.7262999987579,117.77260000040712,3445424425.0000024,39877.5975115741
437.17129999858173,117.59500000069778,3445424426.999998,39877.5975347222
434.3962999992783,120.3700000000012,3445424429.000003,39877.5975578704
433.6525999992631,122.7676000004152,3445424430.999998,39877.5975810185
432.9199999985889,124.24390000031593,3445424433.000003,39877.5976041667
431.79889999889554,126.09760000068349,3445424434.9999986,39877.5976273148
430.13389999836704,133.31260000060752,3445424437.000004,39877.597650463
429.2125999994312,138.49630000045465,3445424438.9999986,39877.5976736111
427.9138999992398,142.7476000004475,3445424441.000004,39877.5976967593
425.8825999983742,144.60130000002636,3445424442.999999,39877.5977199074
423.10759999907077,149.7850000006622,3445424445.000004,39877.5977430556
419.222599999415,152.73760000046366,3445424446.9999995,39877.5977662037
415.7149999994374,157.5550000007624,3445424449.0000043,39877.5977893519
410.53129999801286,160.50760000056385,3445424450.9999995,39877.5978125
407.75629999870944,159.76390000054863,3445424453.000005,39877.5978356482
405.3475999981657,159.58630000005058,3445424455.000001,39877.5978587963
402.76129999870136,159.22000000050218,3445424456.999996,39877.5978819444
402.01759999868614,158.6539000001963,3445424459.000001,39877.5979050926
399.05389999954366,159.9526000003877,3445424460.999996,39877.5979282407
396.1012999981648,160.3189000007248,3445424463.000001,39877.5979513889
391.8388999988309,162.7276000004798,3445424464.9999967,39877.597974537
389.0638999995275,165.32500000007389,3445424467.000002,39877.5979976852
