x,y,seconds,time
278.8075999990127,116.6626000000548,3435997403.000005,39768.4884606482
282.88129999850753,118.51630000042235,3435997405.000001,39768.4884837963
286.2112999979871,127.01890000040805,3435997406.999996,39768.4885069444
284.9125999993731,124.24390000031593,3435997409.000001,39768.4885300926
282.69259999866847,121.10260000067541,3435997410.999996,39768.4885532407
283.8025999990208,121.10260000067541,3435997413.000001,39768.4885763889
284.35759999919696,119.62629999998597,3435997414.9999967,39768.488599537
285.65629999938835,117.04000000052162,3435997417.000002,39768.4886226852
287.32129999833944,114.80890000047594,3435997418.9999967,39768.4886458333
288.43129999869177,113.52130000041427,3435997421.000002,39768.4886689815
290.09629999922026,113.14390000073615,3435997422.9999976,39768.4886921296
291.9388999986694,111.66760000004672,3435997425.000002,39768.4887152778
293.0488999990217,111.85630000067448,3435997426.9999976,39768.4887384259
296.0125999981642,112.03390000038382,3435997429.0000024,39768.4887615741
298.787599999045,113.52130000041427,3435997430.999998,39768.4887847222
300.26389999815706,113.33260000057521,3435997433.000003,39768.4888078704
304.33759999922927,113.52130000041427,3435997434.999998,39768.4888310185
307.8562999985479,112.22260000022288,3435997437.000003,39768.4888541667
311.74129999820366,109.63630000075852,3435997438.9999986,39768.4888773148
314.5162999990845,107.97130000023003,3435997441.000003,39768.488900463
317.2912999983879,107.60500000068163,3435997442.999999,39768.4889236111
318.0238999990621,106.30630000049024,3435997445.000004,39768.4889467593
318.5899999985793,107.03890000037575,3435997446.999999,39768.4889699074
319.87759999942966,108.5263000004062,3435997449.0000043,39768.4889930556
321.17629999804365,110.93500000016121,3435997450.9999995,39768.4890162037
322.47499999823503,111.47890000020766,3435997453.0000043,39768.4890393519
324.50629999910063,113.33260000057521,3435997454.9999995,39768.4890625
325.61629999945296,114.80890000047594,3435997463.0000005,39768.4891550926
326.3599999994682,114.44260000013884,3435997464.999996,39768.4891782407
328.01389999907826,114.997600000315,3435997467.0000005,39768.4892013889
328.3912999987564,116.6626000000548,3435997468.999997,39768.489224537
328.2025999989173,119.07130000059851,3435997471.000001,39768.4892476852
325.61629999945296,123.70000000026948,3435997472.999997,39768.4892708333
323.20759999890925,132.39130000009425,3435997475.000002,39768.4892939815
320.6212999994449,143.6800000003018,3435997476.999997,39768.4893171296
320.9875999982046,151.45000000040199,3435997479.0000024,39768.4893402778
322.0975999985569,158.84260000003536,3435997480.9999976,39768.4893634259
323.7625999990854,162.3613000001427,3435997483.0000024,39768.4893865741
325.4275999980365,166.61260000013556,3435997484.9999976,39768.4894097222
328.57999999859544,169.7650000006945,3435997487.0000024,39768.4894328704
330.0562999992849,171.05260000075617,3435997488.9999986,39768.4894560185
330.97759999822074,174.01630000068735,3435997491.0000033,39768.4894791667
332.4649999982512,174.93760000041192,3435997492.9999986,39768.4895023148
335.6062999994691,177.15760000032788,3435997495.000004,39768.489525463
338.5588999992706,176.6026000001517,3435997496.999999,39768.4895486111
338.74759999910964,171.98500000061046,3435997499.9999967,39768.4895833333
338.1925999989335,167.91130000032695,3435997502.0000014,39768.4896064815
338.5588999992706,167.16760000031172,3435997503.9999976,39768.4896296296
340.046299999301,168.27760000066405,3435997506.000002,39768.4896527778
348.54889999928673,172.71760000049596,3435997510.000003,39768.4896990741
353.73259999913387,168.65500000034217,3435997511.999998,39768.4897222222
359.8375999994943,164.58130000005866,3435997514.000003,39768.4897453704
363.544999998652,163.0939000000282,3435997515.999998,39768.4897685185
367.4299999983077,157.9213000003108,3435997518.9999967,39768.4898032407
369.4612999991733,156.256300000571,3435997521.000001,39768.4898263889
370.3825999981092,164.3926000002196,3435997523.999999,39768.4898611111
