x,y,seconds,time
514.6825999981672,264.67000000005925,3444268579.999998,39864.2196759259
511.71889999902476,261.32890000044995,3444268582.000002,39864.2196990741
508.94389999814393,259.1200000006637,3444268583.999998,39864.2197222222
506.91259999885574,256.3339000004419,3444268586.0000024,39864.2197453704
504.51499999923044,253.0039000001736,3444268587.9999986,39864.2197685185
502.4725999990238,250.41760000070923,3444268590.0000033,39864.2197916667
499.88629999798206,248.02000000029523,3444268591.999999,39864.2198148148
500.44129999815823,245.97760000008861,3444268594.0000033,39864.219837963
501.17389999883244,242.8363000004481,3444268595.9999986,39864.2198611111
501.3625999986715,240.06130000035597,3444268598.000003,39864.2198842593
499.50889999830395,236.73130000008769,3444268599.9999995,39864.2199074074
488.5975999993519,232.10260000041671,3444268602.000004,39864.2199305556
484.3462999993591,228.77260000014843,3444268604.0,39864.2199537037
483.96889999810355,225.82000000034697,3444268605.999995,39864.2199768518
481.93759999881536,221.38000000051505,3444268608.0000005,39864.22
484.3462999993591,219.14890000046938,3444268609.9999957,39864.2200231481
481.3825999986392,218.97130000076004,3444268612.0,39864.2200462963
479.90629999952716,218.22760000074481,3444268613.999996,39864.2200694444
475.46629999811785,219.14890000046938,3444268616.0000005,39864.2200925926
470.8375999984469,219.71499999998656,3444268617.999997,39864.2201157407
463.8112999991506,219.8926000004846,3444268620.0000014,39864.2201388889
458.62759999930347,220.08130000032367,3444268621.999997,39864.220162037
453.82129999913445,220.08130000032367,3444268624.0000014,39864.2201851852
449.003899998047,222.11260000040056,3444268626.999999,39864.2202199074
447.33889999909593,222.47890000073767,3444268629.0000033,39864.2202430556
444.94129999947063,222.85630000041579,3444268631.0,39864.2202662037
439.56889999820703,222.85630000041579,3444268636.000003,39864.2203240741
437.90389999925594,222.85630000041579,3444268637.9999986,39864.2203472222
434.3962999992783,222.85630000041579,3444268640.0000024,39864.2203703704
432.17629999857365,221.191300000676,3444268641.999998,39864.2203935185
430.13389999836704,219.5263000001475,3444268644.0000024,39864.2204166667
429.40129999927024,217.30630000023154,3444268645.999999,39864.2204398148
426.9925999987265,216.19630000066792,3444268648.0000033,39864.220462963
422.9188999992317,217.11760000039249,3444268649.9999995,39864.2204861111
417.92389999922364,217.4839000007296,3444268652.0000033,39864.2205092593
409.78759999799763,219.71499999998656,3444268656.999997,39864.2205671296
408.3112999988856,220.27000000016272,3444268659.000002,39864.2205902778
405.5362999980048,220.27000000016272,3444268660.999998,39864.2206134259
403.49389999937557,218.78260000013228,3444268663.0000024,39864.2206365741
399.7975999979815,218.05000000024677,3444268664.9999986,39864.2206597222
394.61389999813434,218.78260000013228,3444268667.0000024,39864.2206828704
389.0638999995275,219.5263000001475,3444268668.999999,39864.2207060185
383.8912999990214,220.63630000049983,3444268671.000003,39864.2207291667
380.00629999936564,220.81390000020917,3444268672.9999986,39864.2207523148
374.64499999902046,220.27000000016272,3444268675.000003,39864.220775463
370.0162999993495,219.14890000046938,3444268676.999999,39864.2207986111
365.9425999982773,219.5263000001475,3444268679.000004,39864.2208217593
366.49759999845344,218.78260000013228,3444268681.0,39864.2208449074
366.6862999982925,218.60500000042293,3444268683.000004,39864.2208680556
365.0212999993414,218.97130000076004,3444268684.9999995,39864.2208912037
362.9788999991348,219.33760000030844,3444268686.999995,39864.2209143518
363.16759999897386,221.74630000006346,3444268689.0,39864.2209375
363.9112999989891,221.38000000051505,3444268690.9999957,39864.2209606481
367.60759999880577,220.08130000032367,3444268693.0000005,39864.2209837963
373.5238999993271,220.44760000066077,3444268694.999996,39864.2210069444
374.8225999995185,217.67260000056865,3444268698.999996,39864.2210532407
374.4562999991814,215.8189000002011,3444268701.000001,39864.2210763889
372.0475999986377,215.64130000049175,3444268703.999999,39864.2211111111
372.97999999849196,215.8189000002011,3444268706.0000033,39864.2211342593
375.37759999811726,217.11760000039249,3444268707.9999995,39864.2211574074
377.963899999159,217.4839000007296,3444268710.000004,39864.2211805556
378.8962999990133,218.05000000024677,3444268712.0,39864.2212037037
378.70759999917425,218.22760000074481,3444268713.999995,39864.2212268518
382.41499999833195,217.11760000039249,3444268721.999996,39864.2213194444
