x,y,seconds,time
422.36389999905555,164.21500000051026,3439243418.0,39806.0580787037
410.3425999981738,162.91630000031887,3439243420.0000043,39806.0581018519
412.56259999887845,164.58130000005866,3439243422.0,39806.058125
405.72499999942124,167.7226000004879,3439243423.999996,39806.0581481481
405.9025999983419,166.0576000007481,3439243426.0000005,39806.0581712963
404.2375999993908,164.0263000006712,3439243427.999996,39806.0581944444
399.98629999939794,161.61760000012748,3439243430.000001,39806.0582175926
394.99129999938987,159.03130000066312,3439243431.999996,39806.0582407407
391.28389999865476,158.09890000002014,3439243434.0000014,39806.0582638889
390.7288999984786,155.8900000002339,3439243435.9999967,39806.058287037
389.0638999995275,154.9576000003796,3439243438.0000014,39806.0583101852
385.7338999984705,154.40260000020345,3439243439.999997,39806.0583333333
382.59259999883,153.84760000002728,3439243442.000002,39806.0583564815
378.1525999989981,153.29260000063982,3439243443.999997,39806.0583796296
374.4562999991814,152.5489000006246,3439243446.0000024,39806.0584027778
365.7538999984382,152.37130000012655,3439243447.999997,39806.0584259259
363.9112999989891,151.45000000040199,3439243450.0000024,39806.0584490741
361.3249999995247,150.8839000000961,3439243451.999998,39806.0584722222
358.5388999993029,150.32890000070864,3439243454.000003,39806.0584953704
358.916299998981,149.40760000019537,3439243455.999998,39806.0585185185
357.2512999984525,149.04130000064697,3439243458.000003,39806.0585416667
354.8425999994862,147.93130000029464,3439243459.9999986,39806.0585648148
350.4025999980769,146.82130000073101,3439243462.000004,39806.058587963
348.7375999991258,142.55890000060845,3439243463.9999986,39806.0586111111
345.0412999993091,140.7163000003706,3439243466.000004,39806.0586342593
343.3762999987806,138.3076000006156,3439243467.999999,39806.0586574074
342.2662999984283,135.9100000002016,3439243470.000004,39806.0586805556
341.8999999980912,132.2026000002552,3439243471.9999995,39806.0587037037
344.11999999879583,128.68390000014784,3439243474.0000043,39806.0587268519
344.11999999879583,124.06630000060659,3439243475.9999995,39806.05875
346.51759999842113,120.3700000000012,3439243478.000005,39806.0587731482
346.88389999875824,117.59500000069778,3439243480.000001,39806.0587962963
347.62759999877346,113.33260000057521,3439243481.999996,39806.0588194444
349.481299999141,110.19130000014599,3439243484.000001,39806.0588425926
352.0675999986054,108.5263000004062,3439243485.999996,39806.0588657407
352.62259999878154,106.4950000003293,3439243488.000001,39806.0588888889
346.51759999842113,105.37390000063596,3439243489.9999967,39806.058912037
343.55389999927866,104.45260000012269,3439243492.000002,39806.0589351852
339.49129999912486,103.16500000006101,3439243493.9999967,39806.0589583333
330.61129999946104,103.70890000010746,3439243496.000002,39806.0589814815
319.51129999909256,104.08630000057428,3439243497.9999976,39806.0590046296
312.10759999854076,106.30630000049024,3439243500.000002,39806.0590277778
307.66759999870885,106.11760000065118,3439243501.9999976,39806.0590509259
303.0499999983789,106.4950000003293,3439243504.0000024,39806.0590740741
299.3425999992212,105.19630000013791,3439243505.999998,39806.0590972222
294.5362999990522,105.56260000047502,3439243508.000003,39806.0591203704
288.6088999991898,105.56260000047502,3439243509.999998,39806.0591435185
283.0588999990056,105.56260000047502,3439243512.000003,39806.0591666667
280.1062999992041,104.45260000012269,3439243513.9999986,39806.0591898148
278.0749999983385,103.34260000055906,3439243516.000003,39806.059212963
276.0325999981319,101.86630000065833,3439243517.999999,39806.0592361111
270.11629999918796,101.1226000006431,3439243520.000004,39806.0592592593
266.41999999937127,99.64630000074237,3439243521.999999,39806.0592824074
