x,y,seconds,time
59.027599998657365,813.9313000003199,3448418441.999999,39912.2504861111
64.95499999851972,813.5539000006418,3448418444.000004,39912.2505092593
67.35259999814502,811.711300000404,3448418445.9999995,39912.2505324074
69.38389999901062,809.8576000000364,3448418448.000004,39912.2505555556
73.26889999866637,807.8263000007482,3448418449.9999995,39912.2505787037
76.23259999938625,805.9726000003807,3448418451.999996,39912.2506018518
81.22759999939433,803.1976000002885,3448418454.0,39912.250625
85.8562999990653,802.0876000007249,3448418455.999996,39912.2506481481
88.44259999852966,804.1189000000131,3448418458.0000005,39912.2506712963
84.37999999837587,808.1926000002966,3448418463.9999967,39912.2507407407
85.47889999938718,806.7163000003959,3448418466.0000005,39912.2507638889
86.77759999800116,805.051300000656,3448418467.9999967,39912.250787037
89.18629999854488,802.8313000007402,3448418470.000001,39912.2508101852
84.92389999921102,800.056300000648,3448418471.9999976,39912.2508333333
88.44259999852966,798.7576000004566,3448418474.000002,39912.2508564815
96.40129999925762,796.5376000005406,3448418475.9999976,39912.2508796296
100.0975999990743,798.9463000002957,3448418478.000002,39912.2509027778
104.53759999890622,799.123900000005,3448418479.999998,39912.2509259259
112.49629999805677,798.0139000004414,3448418482.000002,39912.2509490741
115.2712999989376,797.4589000002652,3448418483.999998,39912.2509722222
114.16129999858526,800.9776000003726,3448418486.0000024,39912.2509953704
115.2712999989376,800.4226000001963,3448418487.9999986,39912.2510185185
119.15629999859334,800.056300000648,3448418490.0000033,39912.2510416667
121.18759999945894,802.4539000002733,3448418491.999999,39912.2510648148
124.51759999893852,805.051300000656,3448418494.0000033,39912.251087963
128.95759999877043,805.051300000656,3448418495.9999986,39912.2511111111
127.481299998081,805.6063000000436,3448418498.000003,39912.2511342593
125.26129999895375,806.7163000003959,3448418499.9999995,39912.2511574074
128.7799999982724,806.1613000002196,3448418502.000004,39912.2511805556
130.25629999896182,806.8939000001052,3448418504.0,39912.2512037037
134.31889999911562,805.4176000002044,3448418505.999995,39912.2512268518
135.2512999989699,808.0150000005872,3448418508.0000005,39912.25125
137.09389999841903,810.7900000006794,3448418509.9999957,39912.2512731481
138.58129999844948,810.7900000006794,3448418512.0,39912.2512962963
144.86389999930793,807.271300000572,3448418513.999996,39912.2513194444
148.38259999862657,806.3500000000588,3448418516.0000005,39912.2513425926
149.4925999989789,804.8626000000284,3448418517.999997,39912.2513657407
151.90129999952262,803.7526000004647,3448418520.0000014,39912.2513888889
147.63889999861135,802.4539000002733,3448418522.9999995,39912.2514236111
149.68129999881796,803.1976000002885,3448418525.0000033,39912.2514467593
154.48759999898698,801.9100000002268,3448418526.999999,39912.2514699074
157.07389999845134,801.7213000003878,3448418529.0000033,39912.2514930556
158.37259999864273,800.9776000003726,3448418531.0,39912.2515162037
162.06889999845941,803.1976000002885,3448418532.999995,39912.2515393518
167.0638999984675,801.5326000005487,3448418535.0000005,39912.2515625
169.1062999986741,802.6426000001123,3448418536.999995,39912.2515856481
172.8025999984908,805.2289000003655,3448418539.0000005,39912.2516087963
178.5412999985141,804.685000000319,3448418540.999996,39912.2516319444
184.45759999903544,803.1976000002885,3448418543.0000005,39912.2516550926
188.34259999869118,802.6426000001123,3448418544.999996,39912.2516782407
190.93999999907396,801.7213000003878,3448418547.000001,39912.2517013889
190.19629999905874,801.7213000003878,3448418551.000002,39912.2517476852
191.1175999979946,801.5326000005487,3448418552.9999976,39912.2517708333
191.30629999941107,800.9776000003726,3448418555.0000014,39912.2517939815
191.67259999817077,800.7889000005334,3448418556.999997,39912.2518171296
192.7825999985231,800.245000000487,3448418559.000002,39912.2518402778
193.70389999903637,800.7889000005334,3448418560.999998,39912.2518634259
192.03889999850787,805.9726000003807,3448418563.9999957,39912.2518981481
193.70389999903637,807.082600000733,3448418566.000001,39912.2519212963
197.41129999819407,807.4489000002814,3448418568.999999,39912.2519560185
198.14389999886828,805.7839000005415,3448418571.000003,39912.2519791667
193.33759999869926,807.6376000001204,3448418572.9999986,39912.2520023148
