x,y,seconds,time
795.5125999989718,354.2026000005265,3445502386.9999967,39878.499849537
791.8162999991551,354.75760000070267,3445502389.000001,39878.4998726852
788.2975999982591,354.75760000070267,3445502390.9999976,39878.4998958333
785.8999999986338,355.5013000007179,3445502393.0000014,39878.4999189815
783.6799999995065,355.1350000003808,3445502394.9999976,39878.4999421296
781.0825999991238,354.39130000036556,3445502397.000002,39878.4999652778
777.9412999994832,353.8363000001894,3445502398.9999976,39878.4999884259
775.7212999987786,353.28130000001323,3445502401.0000024,39878.5000115741
773.3125999982349,352.1713000004496,3445502402.999998,39878.5000347222
770.5375999989315,351.98260000061055,3445502405.0000024,39878.5000578704
768.1399999993062,351.2389000005953,3445502406.9999986,39878.5000810185
765.9088999992605,349.95130000053365,3445502409.0000024,39878.5001041667
762.7675999980426,349.95130000053365,3445502410.999999,39878.5001273148
759.626299998402,348.0976000001661,3445502413.0000033,39878.500150463
757.0288999980193,345.51130000070174,3445502414.999999,39878.5001736111
754.9975999987311,345.322600000074,3445502417.0000033,39878.5001967593
752.9662999994429,346.0663000000892,3445502418.9999995,39878.5002199074
750.9349999985773,346.25500000071696,3445502421.0000033,39878.5002430556
748.8925999983707,346.4326000004263,3445502422.9999995,39878.5002662037
745.9288999992282,346.25500000071696,3445502424.9999957,39878.5002893518
742.5988999981712,345.87760000025014,3445502427.0,39878.5003125
740.9449999985611,345.7000000005408,3445502428.999996,39878.5003356481
741.4888999993963,348.65260000034226,3445502431.0000005,39878.5003587963
740.0125999987068,351.61630000027344,3445502432.999996,39878.5003819444
738.9025999983545,349.0300000000204,3445502435.0000005,39878.5004050926
736.4938999993882,344.21260000051035,3445502436.999997,39878.5004282407
737.6038999981631,342.18130000043345,3445502439.000001,39878.5004513889
736.1275999990511,340.13890000022684,3445502440.999997,39878.500474537
734.2738999986835,336.44260000041015,3445502443.0000014,39878.5004976852
732.608899998155,334.03390000065514,3445502444.999997,39878.5005208333
736.4938999993882,333.8563000001571,3445502447.000002,39878.5005439815
736.3162999988901,331.08130000006497,3445502448.9999976,39878.5005671296
733.7188999985074,326.452600000394,3445502451.0000014,39878.5005902778
733.7188999985074,323.4889000004628,3445502452.9999976,39878.5006134259
730.943899999204,318.49390000045474,3445502455.000002,39878.5006365741
733.5412999980093,319.426300000309,3445502456.9999986,39878.5006597222
