x,y,seconds,time
598.5319999984711,348.0310000001765,3433564726.9999976,39740.3324884259
589.9849999995439,353.35900000013254,3433564729.0000024,39740.3325115741
587.5429999993997,358.46500000064907,3433564730.999998,39740.3325347222
586.7659999982067,362.905000000481,3433564733.000003,39740.3325578704
582.3259999983748,367.90000000048906,3433564734.999998,39740.3325810185
577.6639999991033,364.6810000007292,3433564737.000003,39740.3326041667
577.2199999986469,369.2320000002809,3433564738.9999986,39740.3326273148
575.4439999983987,371.67400000042505,3433564741.9999967,39740.332662037
579.8839999982306,376.11400000025696,3433564744.0000014,39740.3326851852
580.2169999989673,377.4460000000488,3433564745.999997,39740.3327083333
580.4389999984068,373.56100000039305,3433564748.0000024,39740.3327314815
581.1049999983027,376.11400000025696,3433564749.999997,39740.3327546296
581.5489999987591,377.668000000277,3433564752.000002,39740.3327777778
581.3269999993196,378.77800000062933,3433564753.9999976,39740.3328009259
583.8799999991835,378.00100000022496,3433564756.0000024,39740.3328240741
584.101999998623,379.22200000029704,3433564757.999998,39740.3328472222
584.3239999980625,381.55300000072145,3433564760.000003,39740.3328703704
585.2119999989753,383.329000000181,3433564761.999998,39740.3328935185
586.0999999983108,385.54900000009695,3433564764.0000033,39740.3329166667
586.5439999987672,387.21400000062545,3433564765.9999986,39740.3329398148
586.2109999980305,387.88000000052136,3433564768.0000033,39740.332962963
575.7769999991353,392.431000000073,3433564769.9999986,39740.3329861111
577.4419999980864,394.4290000005495,3433564772.0000033,39740.3330092593
577.7749999988231,397.75900000002906,3433564773.9999995,39740.3330324074
578.8849999991754,400.2010000001732,3433564776.0000043,39740.3330555556
581.2159999980224,399.64599999999706,3433564777.9999995,39740.3330787037
583.5469999984468,400.9780000005776,3433564780.000005,39740.3331018519
582.8809999985509,402.0880000001412,3433564781.9999995,39740.333125
582.3259999983748,402.8650000005456,3433564783.999996,39740.3331481481
581.2159999980224,404.7520000005136,3433564786.0,39740.3331712963
582.214999998655,406.6390000004816,3433564787.999996,39740.3331944444
581.9929999992155,407.63800000032546,3433564790.0000005,39740.3332175926
583.5469999984468,410.74600000036554,3433564791.9999967,39740.3332407407
581.9929999992155,410.4130000004176,3433564794.000001,39740.3332638889
582.7699999988312,412.3000000003856,3433564795.9999967,39740.333287037
583.4359999987271,414.4090000005818,3433564798.000001,39740.3333101852
584.8789999982387,418.0720000000093,3433564799.9999967,39740.3333333333
585.6559999994317,422.0680000001735,3433564802.0000014,39740.3333564815
586.0999999983108,422.4010000001215,3433564803.9999976,39740.3333796296
585.2119999989753,425.3980000004418,3433564806.000002,39740.3334027778
585.3229999986951,427.39600000012956,3433564807.9999976,39740.3334259259
583.9909999989032,430.06000000050193,3433564810.000003,39740.3334490741
584.6569999987992,432.0580000001897,3433564811.999998,39740.3334722222
585.3229999986951,433.05700000003355,3433564814.000003,39740.3334953704
585.8779999988712,436.0540000003539,3433564815.999998,39740.3335185185
585.6559999994317,437.27500000042596,3433564818.000003,39740.3335416667
585.7669999991515,440.2720000007463,3433564819.999999,39740.3335648148
583.9909999989032,438.829000000446,3433564822.000004,39740.333587963
585.2119999989753,440.716000000414,3433564823.999999,39740.3336111111
585.988999998591,441.9370000004861,3433564826.000004,39740.3336342593
584.9899999995358,443.37999999999766,3433564827.999999,39740.3336574074
584.101999998623,444.60100000006975,3433564830.000004,39740.3336805556
583.5469999984468,446.04400000037003,3433564831.9999995,39740.3337037037
583.4359999987271,448.7080000007424,3433564834.0000043,39740.3337268519
581.1049999983027,448.37500000000574,3433564836.0,39740.33375
581.2159999980224,450.26200000076244,3433564837.999996,39740.3337731481
581.6599999984788,453.03700000006586,3433564840.0000005,39740.3337962963
581.5489999987591,454.70200000059435,3433564841.999996,39740.3338194444
579.8839999982306,458.69800000075855,3433564844.0,39740.3338425926
580.6609999994237,461.3620000003422,3433564845.999996,39740.3338657407
580.6609999994237,463.13800000059047,3433564848.000001,39740.3338888889
581.1049999983027,464.4700000003823,3433564849.999997,39740.333912037
581.7709999981986,466.1350000001221,3433564852.0000014,39740.3339351852
580.2169999989673,468.687999999986,3433564853.999997,39740.3339583333
580.6609999994237,470.3530000005145,3433564856.000001,39740.3339814815
581.1049999983027,474.3490000006787,3433564857.9999976,39740.3340046296
