x,y,seconds,time
225.71629999929144,114.997600000315,3437988040.9999986,39791.5282523148
225.71629999929144,115.55260000049117,3437988043.0000033,39791.528275463
226.08259999805114,115.74130000033023,3437988050.000002,39791.5283564815
225.52759999945238,115.18630000015406,3437988051.999997,39791.5283796296
224.228899999261,114.997600000315,3437988055.000005,39791.5284143519
223.86259999892388,116.47390000021574,3437988056.9999995,39791.5284375
231.0775999980592,113.52130000041427,3437988062.999996,39791.5285069444
229.78999999878624,112.9663000002381,3437988065.0000005,39791.5285300926
225.9049999991305,115.93000000016929,3437988066.9999967,39791.5285532407
221.64259999821923,117.77260000040712,3437988069.000001,39791.5285763889
221.83129999805828,116.85130000068256,3437988070.9999967,39791.528599537
222.01999999947475,116.47390000021574,3437988073.000001,39791.5286226852
222.5638999987325,116.6626000000548,3437988078.9999976,39791.5286921296
222.5638999987325,116.6626000000548,3437988081.000002,39791.5287152778
222.5638999987325,116.47390000021574,3437988082.9999976,39791.5287384259
225.9049999991305,115.93000000016929,3437988085.000003,39791.5287615741
229.41259999910812,115.55260000049117,3437988086.999998,39791.5287847222
233.48629999860293,115.93000000016929,3437988089.000003,39791.5288078704
237.18259999841962,114.997600000315,3437988090.999998,39791.5288310185
236.99389999858056,117.59500000069778,3437988093.000003,39791.5288541667
243.10999999828198,114.80890000047594,3437988094.999999,39791.5288773148
247.53889999877288,112.77760000039905,3437988097.000004,39791.528900463
250.50259999949276,111.30130000049832,3437988098.999999,39791.5289236111
254.19889999930945,111.11260000065926,3437988101.000004,39791.5289467593
257.7175999986281,111.66760000004672,3437988102.999999,39791.5289699074
261.60259999828384,114.07630000059044,3437988105.000004,39791.5289930556
266.78629999813097,114.997600000315,3437988106.9999995,39791.5290162037
272.3362999983152,115.55260000049117,3437988109.0000043,39791.5290393519
275.11129999919604,116.47390000021574,3437988111.0,39791.5290625
278.9962999988518,115.37499999999312,3437988112.999996,39791.5290856481
282.5038999988294,115.18630000015406,3437988115.0000005,39791.5291087963
284.72389999953407,114.80890000047594,3437988116.999996,39791.5291319444
287.1325999985004,116.85130000068256,3437988119.0,39791.5291550926
293.0488999990217,114.80890000047594,3437988120.999996,39791.5291782407
296.56759999834037,116.10760000066733,3437988123.000001,39791.5292013889
300.26389999815706,114.2650000004295,3437988124.999997,39791.529224537
304.33759999922927,113.88760000075138,3437988127.0000014,39791.5292476852
308.96629999890024,110.55760000048309,3437988128.999997,39791.5292708333
308.96629999890024,114.44260000013884,3437988131.000001,39791.5292939815
311.9188999987017,116.6626000000548,3437988132.9999976,39791.5293171296
316.5475999983727,114.07630000059044,3437988135.0000014,39791.5293402778
326.3599999994682,108.16000000006909,3437988136.9999976,39791.5293634259
328.94629999893255,110.00260000030693,3437988139.000002,39791.5293865741
330.61129999946104,111.85630000067448,3437988140.999998,39791.5294097222
331.72129999823596,113.52130000041427,3437988143.000003,39791.5294328704
334.3075999992777,113.33260000057521,3437988144.9999986,39791.5294560185
336.1612999980679,113.52130000041427,3437988147.0000024,39791.5294791667
338.5588999992706,113.33260000057521,3437988148.999998,39791.5295023148
344.6638999980536,112.22260000022288,3437988151.000003,39791.529525463
349.481299999141,110.74630000032215,3437988152.999999,39791.5295486111
352.4338999989425,111.47890000020766,3437988155.000004,39791.5295717593
356.1412999981002,111.85630000067448,3437988156.9999995,39791.5295949074
361.13629999810826,110.74630000032215,3437988159.000004,39791.5296180556
364.83259999950235,109.44760000013076,3437988160.9999995,39791.5296412037
367.24129999846866,109.27000000042142,3437988163.000005,39791.5296643519
370.0162999993495,109.27000000042142,3437988164.9999995,39791.5296875
372.97999999849196,109.82500000059758,3437988166.9999957,39791.5297106481
375.01129999935756,111.66760000004672,3437988169.0,39791.5297337963
377.04259999864576,114.6313000007666,3437988170.9999967,39791.5297569444
381.48259999847767,113.88760000075138,3437988173.000001,39791.5297800926
385.9225999983096,112.77760000039905,3437988174.9999967,39791.5298032407
387.77629999867713,113.88760000075138,3437988177.0000005,39791.5298263889
391.8388999988309,112.6000000006897,3437988178.9999967,39791.529849537
395.91259999832573,110.93500000016121,3437988181.000001,39791.5298726852
399.7975999979815,110.00260000030693,3437988182.999997,39791.5298958333
404.05999999889275,109.27000000042142,3437988185.0000014,39791.5299189815
408.6775999992227,108.5263000004062,3437988186.9999976,39791.5299421296
412.19629999854135,109.27000000042142,3437988189.000002,39791.5299652778
415.1488999983428,110.36890000064403,3437988190.9999976,39791.5299884259
418.1125999990627,109.63630000075852,3437988193.000002,39791.5300115741
420.33259999818995,108.33760000056714,3437988194.9999976,39791.5300347222
423.4849999987489,108.33760000056714,3437988197.000002,39791.5300578704
426.80389999888746,107.2276000002148,3437988198.9999986,39791.5300810185
430.51129999804516,107.03890000037575,3437988201.000003,39791.5301041667
434.20759999943925,106.30630000049024,3437988202.999999,39791.5301273148
438.8362999991102,105.56260000047502,3437988205.000003,39791.530150463
442.90999999860503,104.08630000057428,3437988206.999999,39791.5301736111
445.67389999856744,106.30630000049024,3437988209.0000033,39791.5301967593
447.8938999992721,107.2276000002148,3437988210.999999,39791.5302199074
450.49129999807747,109.44760000013076,3437988213.0000033,39791.5302430556
454.7425999980703,109.82500000059758,3437988214.9999995,39791.5302662037
459.3712999993187,110.36890000064403,3437988217.000004,39791.5302893519
462.5125999989592,110.19130000014599,3437988219.0000005,39791.5303125
467.31889999912823,108.70390000011554,3437988220.9999957,39791.5303356481
470.6488999986078,108.33760000056714,3437988223.0,39791.5303587963
473.05759999915153,108.5263000004062,3437988224.999996,39791.5303819444
473.9899999990058,110.36890000064403,3437988227.0000005,39791.5304050926
477.3088999991444,108.70390000011554,3437988228.9999967,39791.5304282407
478.6075999993358,109.82500000059758,3437988231.000001,39791.5304513889
482.1262999986544,107.78260000039097,3437988232.999997,39791.530474537
490.07389999846396,101.50000000032122,3437988235.000001,39791.5304976852
493.03759999918384,99.45760000011461,3437988236.999997,39791.5305208333
493.40389999952095,98.90260000072715,3437988239.0000014,39791.5305439815
492.8599999986858,97.42630000003771,3437988241.9999995,39791.5305787037
493.40389999952095,96.68260000002249,3437988244.000004,39791.5306018519
495.44629999815015,97.06000000048931,3437988246.0,39791.530625
497.47759999901575,95.93890000000727,3437988251.0000024,39791.5306828704
497.84389999935286,92.9863000002058,3437988252.999998,39791.5307060185
500.80759999849533,87.62500000064932,3437988255.000003,39791.5307291667
503.94889999813586,82.80760000035059,3437988256.9999986,39791.5307523148
505.0588999984882,78.00130000018157,3437988259.000003,39791.530775463
505.99129999834247,72.81760000033444,3437988260.999999,39791.5307986111
508.7662999992233,67.82260000032636,3437988263.000003,39791.5308217593
511.1638999988486,63.57130000033351,3437988264.9999995,39791.5308449074
515.9812999983586,59.1313000005016,3437988267.000004,39791.5308680556
521.3425999987038,55.05760000021809,3437988268.9999995,39791.5308912037
525.5938999986967,52.105000000416624,3437988271.000004,39791.5309143519
524.8612999980224,54.880000000508744,3437988273.0,39791.5309375
524.1175999980072,58.20999999998833,3437988274.999996,39791.5309606481
525.4162999981986,59.1313000005016,3437988277.0000005,39791.5309837963
526.5262999985509,60.60760000040233,3437988278.9999967,39791.5310069444
529.1125999980153,61.16260000057849,3437988281.0000005,39791.5310300926
532.0762999987352,62.08390000030306,3437988282.9999967,39791.5310532407
535.4062999982148,63.016300000157344,3437988285.000001,39791.5310763889
538.7362999992718,63.74890000004285,3437988286.9999967,39791.531099537
541.8775999989123,64.31500000034873,3437988289.000001,39791.5311226852
545.2075999983919,64.49260000005808,3437988290.9999976,39791.5311458333
548.7262999992879,64.12630000050967,3437988293.0000014,39791.5311689815
552.4225999991046,63.74890000004285,3437988294.9999976,39791.5311921296
555.9412999984232,63.74890000004285,3437988297.000002,39791.5312152778
559.2712999994802,63.57130000033351,3437988298.9999976,39791.5312384259
562.7899999987989,63.19390000065539,3437988301.0000024,39791.5312615741
566.1088999989374,62.827600000318284,3437988302.999998,39791.5312847222
569.6275999982561,62.827600000318284,3437988305.0000024,39791.5313078704
572.9575999993131,62.827600000318284,3437988306.9999986,39791.5313310185
576.0988999989536,62.65000000060894,3437988309.0000024,39791.5313541667
579.4288999984332,62.46130000076988,3437988310.999999,39791.5313773148
582.5812999989921,62.27260000014212,3437988313.0000033,39791.531400463
586.0999999983108,62.08390000030306,3437988314.999999,39791.5314236111
589.6075999982884,61.90630000059372,3437988317.0000033,39791.5314467593
593.1262999991844,61.71760000075466,3437988318.9999995,39791.5314699074
596.8225999990011,61.54000000025661,3437988321.0000033,39791.5314930556
600.5188999988178,61.16260000057849,3437988322.9999995,39791.5315162037
604.2262999979755,61.35130000041755,3437988324.9999957,39791.5315393518
607.5562999990325,61.71760000075466,3437988327.0,39791.5315625
611.0749999983511,60.24130000006522,3437988328.999996,39791.5315856481
612.3625999992015,58.02130000014927,3437988331.0000005,39791.5316087963
613.8388999983135,53.392600000478296,3437988333.9999986,39791.5316435185
614.0275999981526,50.06260000021001,3437988336.0000024,39791.5316666667
619.3888999984978,41.73760000072235,3437988339.000001,39791.5317013889
619.0225999981607,39.15130000046929,3437988340.999997,39791.531724537
616.4362999986963,36.37630000037717,3437988343.0000014,39791.5317476852
620.6875999986892,28.97260000061408,3437988344.999997,39791.5317708333
621.9862999988806,26.0089000006829,3437988347.000002,39791.5317939815
622.1638999993786,23.23390000059078,3437988348.9999976,39791.5318171296
622.3525999992177,21.025000000015837,3437988351.0000014,39791.5318402778
624.0175999981687,15.463900000490582,3437988352.9999976,39791.5318634259
625.6825999986972,10.1026000001454,3437988355.000002,39791.5318865741
628.8349999992562,5.851300000152548,3437988356.9999986,39791.5319097222
629.756299998192,2.1550000003358605,3437988359.000003,39791.5319328704
