x,y,seconds,time
223.86259999892388,78.19000000002063,3450684296.999998,39938.4756597222
218.67889999907675,83.36260000052675,3450684299.0000024,39938.4756828704
220.34389999802784,84.66130000071814,3450684300.999998,39938.4757060185
222.38629999823445,85.02760000026655,3450684303.0000024,39938.4757291667
223.30759999874772,82.61890000051153,3450684304.999999,39938.4757523148
224.9725999992762,81.1426000006108,3450684307.0000033,39938.475775463
227.38129999824253,82.25260000017443,3450684308.9999995,39938.4757986111
228.49129999859485,85.39390000060365,3450684311.0000033,39938.4758217593
230.52259999946045,90.38890000061173,3450684312.999999,39938.4758449074
233.29759999876387,92.6200000006574,3450684315.000004,39938.4758680556
231.45499999931474,97.23760000019865,3450684316.9999995,39938.4758912037
228.85759999893196,101.50000000032122,3450684319.000004,39938.4759143519
229.22389999926907,106.4950000003293,3450684322.0000024,39938.4759490741
233.674999998442,107.2276000002148,3450684323.9999986,39938.4759722222
238.1038999989329,109.27000000042142,3450684326.0000024,39938.4759953704
237.18259999841962,112.03390000038382,3450684327.999998,39938.4760185185
240.32389999806014,116.10760000066733,3450684330.000003,39938.4760416667
241.8112999980906,119.62629999998597,3450684331.9999986,39938.4760648148
246.99499999951513,120.18130000016214,3450684334.000003,39938.476087963
254.19889999930945,118.88260000075945,3450684335.999999,39938.4761111111
261.23629999952414,118.51630000042235,3450684338.000003,39938.4761342593
269.00629999883563,117.59500000069778,3450684339.9999995,39938.4761574074
274.55629999901987,116.10760000066733,3450684342.000004,39938.4761805556
279.1738999993498,115.18630000015406,3450684343.9999995,39938.4762037037
285.27889999813283,113.52130000041427,3450684346.000004,39938.4762268519
289.35259999920504,113.33260000057521,3450684348.0,39938.47625
292.6825999986846,113.69890000012361,3450684349.999996,39938.4762731481
297.49999999819465,112.9663000002381,3450684352.0000005,39938.4762962963
303.59389999921405,112.03390000038382,3450684353.9999967,39938.4763194444
307.1125999985327,112.77760000039905,3450684356.0000005,39938.4763425926
312.851299998556,112.03390000038382,3450684357.9999967,39938.4763657407
314.3275999992454,113.33260000057521,3450684360.000001,39938.4763888889
314.13889999940636,115.55260000049117,3450684361.9999967,39938.476412037
314.5162999990845,116.10760000066733,3450684364.000001,39938.4764351852
315.2488999981813,117.04000000052162,3450684365.9999976,39938.4764583333
316.73629999821173,115.93000000016929,3450684368.0000014,39938.4764814815
319.87759999942966,115.55260000049117,3450684369.9999976,39938.4765046296
319.6888999980132,118.51630000042235,3450684372.000002,39938.4765277778
330.4225999980446,125.17630000017022,3450684373.9999976,39938.4765509259
343.3762999987806,132.9463000002704,3450684376.9999957,39938.4765856481
348.0049999984516,137.9413000002785,3450684379.0,39938.4766087963
353.73259999913387,143.30260000062367,3450684381.9999986,39938.4766435185
359.09389999947905,144.96760000036346,3450684384.0000024,39938.4766666667
364.0888999994871,147.37630000011848,3450684385.999999,39938.4766898148
366.6862999982925,151.45000000040199,3450684388.0000033,39938.476712963
368.7175999991581,157.17760000029557,3450684389.999999,39938.4767361111
370.1938999982701,162.7276000004798,3450684392.0000033,39938.4767592593
372.4138999989748,168.0889000000363,3450684393.9999995,39938.4767824074
372.7912999986529,166.61260000013556,3450684395.0000014,39938.4767939815
372.0475999986377,165.13630000023483,3450684396.9999976,39938.4768171296
373.90129999900523,159.03130000066312,3450684399.000002,39938.4768402778
375.74389999845437,148.29760000063175,3450684402.0,39938.476875
377.40889999898286,142.7476000004475,3450684403.999996,39938.4768981481
376.29889999863053,141.44890000025612,3450684406.0000005,39938.4769212963
374.64499999902046,138.86260000000306,3450684407.999996,39938.4769444444
372.4138999989748,139.97260000035538,3450684410.0000005,39938.4769675926
370.57129999952565,144.96760000036346,3450684411.999997,39938.4769907407
