x,y,seconds,time
338.74759999910964,98.90260000072715,3445847844.9999986,39882.4982060185
349.6699999989801,101.31130000048216,3445847847.0000024,39882.4982291667
355.03129999932526,104.45260000012269,3445847848.999998,39882.4982523148
353.9212999989729,110.74630000032215,3445847851.000003,39882.498275463
351.32389999859015,114.44260000013884,3445847852.999999,39882.4982986111
348.1825999989496,116.85130000068256,3445847855.000004,39882.4983217593
346.151299998084,120.54760000049924,3445847856.9999995,39882.4983449074
345.4075999980688,124.62129999999405,3445847859.000004,39882.4983680556
348.7375999991258,130.72630000035446,3445847860.9999995,39882.4983912037
348.3712999987887,139.05130000063082,3445847863.000005,39882.4984143519
347.26129999843636,149.40760000019537,3445847864.9999995,39882.4984375
349.1038999994629,155.32390000071672,3445847866.9999957,39882.4984606481
353.5549999986358,159.39760000021153,3445847869.0,39882.4984837963
355.5862999995014,163.28260000065598,3445847870.9999967,39882.4985069444
358.916299998981,164.7589000005567,3445847873.000001,39882.4985300926
359.6599999989962,156.81130000074717,3445847874.9999967,39882.4985532407
365.0212999993414,153.29260000063982,3445847877.0000005,39882.4985763889
377.963899999159,150.8839000000961,3445847878.9999967,39882.498599537
381.11629999814056,148.4863000004708,3445847881.000001,39882.4986226852
381.48259999847767,145.34500000004158,3445847882.999997,39882.4986458333
382.9588999991671,146.82130000073101,3445847885.0000014,39882.4986689815
382.2262999984929,149.40760000019537,3445847886.9999976,39882.4986921296
380.74999999938086,152.5489000006246,3445847889.000002,39882.4987152778
372.4138999989748,151.45000000040199,3445847890.9999976,39882.4987384259
367.4299999983077,149.96260000037154,3445847893.000002,39882.4987615741
361.6912999982844,154.40260000020345,3445847894.9999976,39882.4987847222
359.47129999915717,156.256300000571,3445847897.000002,39882.4988078704
358.36129999880484,165.13630000023483,3445847901.000003,39882.4988541667
358.36129999880484,167.16760000031172,3445847902.999999,39882.4988773148
358.5388999993029,169.19890000038862,3445847905.000003,39882.498900463
357.8062999986287,171.24130000059523,3445847906.999999,39882.4989236111
352.0675999986054,172.1626000003198,3445847913.0000033,39882.4989930556
348.3712999987887,171.7963000007714,3445847914.9999995,39882.4990162037
345.96259999824497,171.7963000007714,3445847917.999998,39882.4990509259
343.7425999991177,169.57630000006674,3445847920.000002,39882.4990740741
351.70129999826827,171.05260000075617,3445847921.999998,39882.4990972222
359.2825999993181,173.09500000017408,3445847924.0000024,39882.4991203704
361.86889999878247,174.93760000041192,3445847925.999998,39882.4991435185
364.6438999980859,166.61260000013556,3445847928.0000024,39882.4991666667
370.93759999828535,161.9950000005943,3445847929.999999,39882.4991898148
374.8225999995185,165.86890000012033,3445847932.999997,39882.499224537
378.70759999917425,172.1626000003198,3445847935.000001,39882.4992476852
384.44629999919755,173.63890000022053,3445847936.999997,39882.4992708333
388.14259999901424,176.42500000044237,3445847939.0000014,39882.4992939815
394.4362999992137,179.37760000024383,3445847940.999997,39882.4993171296
400.9075999983338,181.23130000061138,3445847943.0000014,39882.4993402778
404.05999999889275,183.26260000068828,3445847944.999998,39882.4993634259
405.9025999983419,184.0063000007035,3445847947.0000024,39882.4993865741
406.45759999851805,185.6713000004433,3445847948.9999986,39882.4994097222
405.5362999980048,185.6713000004433,3445847951.0000024,39882.4994328704
404.981299999406,186.4039000003288,3445847952.999998,39882.4994560185
403.8712999990537,184.92760000042807,3445847955.000003,39882.4994791667
409.609999999077,183.45130000052734,3445847956.9999986,39882.4995023148
417.55759999888653,182.53000000001407,3445847959.000003,39882.499525463
435.3175999982142,187.14760000034403,3445847966.0000014,39882.4996064815
439.94629999946255,182.89630000035118,3445847967.9999976,39882.4996296296
445.11889999839127,181.04260000077232,3445847970.000002,39882.4996527778
446.2288999987436,181.23130000061138,3445847971.9999976,39882.4996759259
445.30759999823033,180.12130000025905,3445847974.000002,39882.4996990741
425.1499999992774,196.2163000006356,3445847978.0000024,39882.4997453704
