x,y,seconds,time
732.7975999979941,673.1389000002395,3454994850.999998,39988.3663310185
733.9075999983464,673.1389000002395,3454994853.0000024,39988.3663541667
737.0599999989054,672.5950000001931,3454994854.999999,39988.3663773148
741.3112999988982,670.186300000438,3454994857.0000033,39988.366400463
744.2638999986997,663.5263000006901,3454994858.9999995,39988.3664236111
739.4575999985307,659.2639000005676,3454994861.0000033,39988.3664467593
738.9025999983545,656.1226000001384,3454994862.999999,39988.3664699074
737.7925999980022,652.9813000004979,3454994865.000004,39988.3664930556
734.8288999988597,649.8289000007276,3454994866.9999995,39988.3665162037
728.7238999984993,643.7239000003672,3454994869.000004,39988.3665393519
724.8388999988435,640.2163000003895,3454994871.0,39988.3665625
720.7762999986898,636.8863000001213,3454994872.999996,39988.3665856481
717.2575999993711,634.1113000000291,3454994875.0000005,39988.3666087963
713.9275999983141,631.7026000002741,3454994876.999996,39988.3666319444
711.1525999990107,630.2263000003734,3454994879.0000005,39988.3666550926
708.3775999981299,628.3726000000058,3454994880.999996,39988.3666782407
705.7912999986655,627.2626000004423,3454994883.000001,39988.3667013889
703.5712999995383,625.9750000003805,3454994884.999997,39988.366724537
700.0525999986422,624.8539000006872,3454994887.0000014,39988.3667476852
696.7225999991626,622.8226000006102,3454994888.9999976,39988.3667708333
694.691299998297,622.078900000595,3454994891.0000014,39988.3667939815
691.3612999988175,621.3463000007096,3454994892.9999976,39988.3668171296
688.0312999993379,620.4139000000666,3454994895.000002,39988.3668402778
684.88999999812,619.6813000001811,3454994896.9999976,39988.3668634259
681.7375999991384,619.3150000006326,3454994899.000002,39988.3668865741
678.4075999980814,619.3150000006326,3454994900.999998,39988.3669097222
673.7788999984105,619.8700000000201,3454994903.0000024,39988.3669328704
672.3025999992984,620.2363000003572,3454994904.9999986,39988.3669560185
670.4488999989309,621.5350000005486,3454994907.000003,39988.3669791667
666.7525999991142,621.5350000005486,3454994908.9999986,39988.3670023148
663.2338999982181,621.5350000005486,3454994911.000003,39988.367025463
659.1712999980643,621.1576000000819,3454994912.999999,39988.3670486111
655.8412999985848,620.7913000005334,3454994915.0000033,39988.3670717593
651.76759999909,619.492600000342,3454994916.9999995,39988.3670949074
648.0712999992733,618.9376000001658,3454994919.0000033,39988.3671180556
644.9188999987143,618.2050000002803,3454994921.0,39988.3671412037
643.2538999981858,616.906300000089,3454994923.0000043,39988.3671643519
642.6988999980097,617.0839000005869,3454994925.0,39988.3671875
632.89759999941,618.2050000002803,3454994926.9999957,39988.3672106481
625.8712999985363,619.492600000342,3454994929.0,39988.3672337963
619.0225999981607,616.7176000002498,3454994930.9999967,39988.3672569444
610.3312999983359,606.1726000000576,3454994933.0000005,39988.3672800926
607.0012999988563,601.7326000002256,3454994934.9999967,39988.3673032407
