x,y,seconds,time
590.1625999984645,70.96390000075559,3426505445.9999976,39658.6278472222
598.2988999981131,67.82260000032636,3426505448.9999957,39658.6278819444
608.2888999981293,59.320000000340656,3426505452.000003,39658.6279166667
615.6925999986811,58.57630000032543,3426505455.0000014,39658.6279513889
616.9912999988725,58.94260000066254,3426505457.9999995,39658.6279861111
621.0649999983673,55.42390000055519,3426505461.9999995,39658.6280324074
620.6875999986892,58.02130000014927,3426505464.999997,39658.6280671296
619.5775999983368,61.54000000025661,3426505467.9999957,39658.6281018518
615.326299998344,64.12630000050967,3426505471.0000024,39658.6281365741
607.5562999990325,65.41390000057135,3426505474.0000005,39658.6281712963
601.073899998994,61.35130000041755,3426505476.9999976,39658.6282060185
593.8699999991996,59.87500000051682,3426505479.999996,39658.6282407407
589.9849999995439,60.052600000226164,3426505483.0000033,39658.628275463
585.5338999987936,61.71760000075466,3426505486.0000014,39658.6283101852
579.2512999995125,63.57130000033351,3426505489.0,39658.6283449074
574.8112999981032,67.09000000044085,3426505491.999997,39658.6283796296
571.2925999987846,68.01130000016542,3426505495.0000043,39658.6284143519
566.6749999984546,68.56630000034158,3426505498.0000024,39658.6284490741
564.4438999984089,67.82260000032636,3426505501.0000005,39658.6284837963
561.1249999982704,67.2676000001502,3426505503.999998,39658.6285185185
556.6738999990974,68.01130000016542,3426505506.999996,39658.6285532407
552.7888999994417,68.18890000066347,3426505510.0000033,39658.628587963
547.9825999992727,67.64500000061702,3426505513.0000014,39658.6286226852
544.4638999983766,66.34630000042563,3426505515.999999,39658.6286574074
542.0662999987513,63.937600000670614,3426505518.999997,39658.6286921296
536.6938999990651,62.827600000318284,3426505522.0000043,39658.6287268519
531.1438999988809,64.68130000068584,3426505525.0000024,39658.6287615741
526.892599998888,68.18890000066347,3426505528.0000005,39658.6287962963
525.0388999985205,70.42000000070914,3426505529.999996,39658.6288194444
518.3899999989023,68.75500000018064,3426505533.000003,39658.6288541667
512.2849999985419,67.82260000032636,3426505534.9999986,39658.6288773148
512.2849999985419,70.42000000070914,3426505537.999996,39658.628912037
509.4988999983201,70.96390000075559,3426505540.0000014,39658.6289351852
505.24759999832725,72.08500000044893,3426505542.999999,39658.6289699074
504.1375999979749,75.22630000008945,3426505545.999997,39658.6290046296
503.7712999992152,77.44630000000541,3426505549.0000043,39658.6290393519
509.4988999983201,77.44630000000541,3426505552.000003,39658.6290740741
512.0962999987029,78.36760000051868,3426505555.000001,39658.6291087963
512.0962999987029,78.36760000051868,3426505556.000003,39658.6291203704
511.71889999902476,78.55630000035774,3426505557.999998,39658.6291435185
513.0175999992161,76.70259999999018,3426505561.9999986,39658.6291898148
512.2849999985419,79.66630000071007,3426505564.9999967,39658.629224537
507.833899999369,86.13760000061887,3426505568.000004,39658.6292592593
499.88629999798206,90.21130000011368,3426505571.000002,39658.6292939815
493.2262999990229,97.98130000021388,3426505573.9999995,39658.6293287037
487.4875999989996,101.31130000048216,3426505576.9999976,39658.6293634259
480.0838999984478,108.5263000004062,3426505579.9999957,39658.6293981481
480.27259999828686,107.41630000005387,3426505583.9999957,39658.6294444444
482.1262999986544,107.41630000005387,3426505587.000003,39658.6294791667
474.16759999950386,111.11260000065926,3426505590.000001,39658.6295138889
468.9838999980793,108.16000000006909,3426505592.999999,39658.6295486111
462.33499999846117,106.8613000006664,3426505595.999997,39658.6295833333
456.4075999985988,107.60500000068163,3426505599.0000043,39658.6296180556
449.1925999994635,108.33760000056714,3426505602.000002,39658.6296527778
443.8312999991183,110.55760000048309,3426505604.9999995,39658.6296875
438.4588999994321,116.85130000068256,3426505607.999998,39658.6297222222
434.0188999980228,121.84630000069063,3426505610.999996,39658.6297569444
429.40129999927024,126.09760000068349,3426505614.0000033,39658.6297916667
426.2488999987113,128.5063000004385,3426505617.0000005,39658.6298263889
424.77259999802186,130.91500000019352,3426505619.9999986,39658.6298611111
425.327599998198,133.67890000015592,3426505622.999997,39658.6298958333
426.43759999855035,131.47000000036968,3426505626.0000043,39658.6299305556
