x,y,seconds,time
92.69389999852251,114.2650000004295,3455249125.9999995,39991.3093287037
93.43759999853773,114.6313000007666,3455249128.0000043,39991.3093518519
97.32259999819348,114.997600000315,3455249129.9999995,39991.309375
101.3962999992657,115.18630000015406,3455249131.9999957,39991.3093981481
105.8362999990976,115.18630000015406,3455249134.0,39991.3094212963
110.27629999892952,114.997600000315,3455249135.999996,39991.3094444444
114.16129999858526,115.18630000015406,3455249138.0000005,39991.3094675926
117.85759999840195,115.18630000015406,3455249139.999996,39991.3094907407
121.93129999947416,114.80890000047594,3455249142.0000005,39991.3095138889
126.18259999946702,114.997600000315,3455249143.999997,39991.309537037
129.5125999989466,115.37499999999312,3455249146.000001,39991.3095601852
134.14129999861757,114.997600000315,3455249147.999997,39991.3095833333
138.76999999828854,114.44260000013884,3455249150.000002,39991.3096064815
143.57629999845756,113.14390000073615,3455249151.999997,39991.3096296296
145.98499999900127,112.41130000006194,3455249154.0000024,39991.3096527778
148.57129999846563,112.41130000006194,3455249155.9999976,39991.3096759259
152.8225999984585,108.5263000004062,3455249158.999996,39991.3097106481
158.73889999897983,103.89760000073522,3455249161.0,39991.3097337963
163.55629999848986,103.53130000039812,3455249162.999996,39991.3097569444
165.77629999919452,105.75130000031407,3455249165.0000005,39991.3097800926
168.72889999899598,106.30630000049024,3455249166.9999967,39991.3098032407
171.88129999797752,109.08130000058236,3455249169.000001,39991.3098263889
175.2112999990345,112.9663000002381,3455249170.9999967,39991.309849537
178.5412999985141,113.69890000012361,3455249173.000001,39991.3098726852
181.87129999799367,115.18630000015406,3455249174.9999967,39991.3098958333
185.93389999814747,116.47390000021574,3455249177.0000014,39991.3099189815
190.19629999905874,116.6626000000548,3455249178.9999976,39991.3099421296
194.25889999921253,116.6626000000548,3455249181.000002,39991.3099652778
198.33259999870734,116.29630000050639,3455249182.9999976,39991.3099884259
202.02889999852403,116.29630000050639,3455249185.000003,39991.3100115741
205.3588999980036,117.04000000052162,3455249186.999998,39991.3100347222
208.6888999990606,117.21760000023096,3455249189.000003,39991.3100578704
211.84129999804213,117.21760000023096,3455249190.999998,39991.3100810185
214.793899999421,117.04000000052162,3455249193.000003,39991.3101041667
218.1349999982416,116.6626000000548,3455249194.999999,39991.3101273148
220.898899998204,117.21760000023096,3455249197.000004,39991.310150463
223.68499999842584,117.21760000023096,3455249198.999999,39991.3101736111
226.6375999982273,117.77260000040712,3455249201.000004,39991.3101967593
229.22389999926907,118.88260000075945,3455249202.999999,39991.3102199074
231.99889999857248,121.10260000067541,3455249205.000004,39991.3102430556
235.33999999897048,122.21260000023904,3455249206.9999995,39991.3102662037
238.65889999910905,122.57890000057614,3455249209.0000043,39991.3102893519
242.36629999826675,122.4013000000781,3455249211.0,39991.3103125
245.69629999932374,122.21260000023904,3455249212.999996,39991.3103356481
249.39259999914043,122.03500000052969,3455249215.0000005,39991.3103587963
253.27759999879618,122.7676000004152,3455249216.999996,39991.3103819444
257.52889999878903,123.51130000043042,3455249219.0,39991.3104050926
261.7912999981229,124.43260000015499,3455249220.999996,39991.3104282407
266.2312999995322,127.01890000040805,3455249223.000001,39991.3104513889
270.48259999952506,128.31760000059944,3455249224.999997,39991.310474537
274.18999999868277,128.5063000004385,3455249227.0000014,39991.3104976852
278.25259999883656,129.238900000324,3455249228.999997,39991.3105208333
281.7712999981552,129.42760000016307,3455249231.000001,39991.3105439815
284.9125999993731,128.5063000004385,3455249232.9999976,39991.3105671296
287.5099999981785,128.5063000004385,3455249235.0000014,39991.3105902778
288.2425999988527,127.76260000042328,3455249236.9999976,39991.3106134259
288.6088999991898,126.28630000052254,3455249239.000002,39991.3106365741
291.5725999983323,123.14500000009332,3455249240.999998,39991.3106597222
297.3112999983556,118.7050000002614,3455249243.000003,39991.3106828704
301.7512999981875,118.88260000075945,3455249244.9999986,39991.3107060185
304.5262999990683,119.43760000014692,3455249247.0000024,39991.3107291667
308.4112999987241,119.62629999998597,3455249248.999998,39991.3107523148
310.8199999992678,123.32260000059136,3455249251.000003,39991.310775463
315.43759999802035,124.06630000060659,3455249252.999999,39991.3107986111
320.4325999980284,122.4013000000781,3455249255.000004,39991.3108217593
325.98259999821266,122.57890000057614,3455249256.9999995,39991.3108449074
330.24499999912393,124.43260000015499,3455249259.000004,39991.3108680556
334.8625999994539,123.32260000059136,3455249260.9999995,39991.3108912037
338.5588999992706,125.73130000034638,3455249263.000005,39991.3109143519
340.77889999839783,126.84130000069871,3455249264.9999995,39991.3109375
341.333899998574,127.01890000040805,3455249266.9999957,39991.3109606481
338.74759999910964,125.36500000000927,3455249269.0,39991.3109837963
338.0149999984354,126.65260000007095,3455249270.9999967,39991.3110069444
338.0149999984354,127.57390000058422,3455249273.000001,39991.3110300926
338.9362999989487,127.20760000024711,3455249274.9999967,39991.3110532407
334.8625999994539,127.95130000026234,3455249277.0000005,39991.3110763889
332.4649999982512,130.34890000067634,3455249278.9999967,39991.311099537
330.61129999946104,132.75760000043135,3455249281.000001,39991.3111226852
329.5012999991087,135.53260000052347,3455249282.999997,39991.3111458333
