x,y,seconds,time
145.24129999898605,173.09500000017408,3434413297.9999967,39750.153912037
145.60759999932316,176.42500000044237,3434413300.000001,39750.1539351852
145.4188999994841,179.37760000024383,3434413301.999997,39750.1539583333
145.98499999900127,182.53000000001407,3434413304.000001,39750.1539814815
148.01629999828947,187.52500000002215,3434413305.999997,39750.1540046296
150.23629999899413,192.5089000006892,3434413308.0000014,39750.1540277778
153.01129999829755,196.94890000052112,3434413309.999998,39750.1540509259
157.07389999845134,202.87630000038348,3434413312.0000024,39750.1540740741
161.89129999953877,207.12760000037633,3434413313.999998,39750.1540972222
166.69759999813039,210.83500000032274,3434413316.000002,39750.1541203704
171.88129999797752,212.67760000056057,3434413317.999998,39750.1541435185
177.98629999833793,212.31130000022347,3434413320.0000033,39750.1541666667
186.311299999403,208.9813000007439,3434413321.9999986,39750.1541898148
194.25889999921253,207.6826000005525,3434413324.0000033,39750.154212963
202.40629999820214,207.3163000002154,3434413325.999999,39750.1542361111
210.54259999942815,206.20630000065177,3434413328.000004,39750.1542592593
219.05629999875487,207.50500000005445,3434413329.9999995,39750.1542824074
226.6375999982273,207.6826000005525,3434413332.0000043,39750.1543055556
234.21889999927714,208.79260000011612,3434413333.999999,39750.1543287037
241.98889999858864,209.7139000006294,3434413336.0000043,39750.1543518519
249.75889999947753,210.28000000014657,3434413338.0,39750.154375
256.9849999995313,211.56760000020824,3434413339.999996,39750.1543981481
263.63389999914943,212.86630000039963,3434413342.0000005,39750.1544212963
269.37259999917273,213.23260000073674,3434413343.999996,39750.1544444444
276.398899998469,211.94500000067507,3434413346.0,39750.1544675926
283.0588999990056,211.01260000003208,3434413347.9999967,39750.1544907407
290.2738999981409,209.7139000006294,3434413350.0000005,39750.1545138889
298.9762999988841,207.87130000039156,3434413351.9999967,39750.154537037
310.2538999981732,205.84000000031466,3434413354.000001,39750.1545601852
316.3588999985336,205.84000000031466,3434413355.9999976,39750.1545833333
321.90889999871786,206.57260000020017,3434413358.000002,39750.1546064815
327.4588999989021,205.46260000063654,3434413359.9999976,39750.1546296296
331.72129999823596,203.79760000010805,3434413362.0000014,39750.1546527778
335.05129999929295,199.9126000004523,3434413363.999997,39750.1546759259
338.9362999989487,197.13760000036018,3434413366.000002,39750.1546990741
337.08259999858114,188.81260000008382,3434413367.999998,39750.1547222222
338.5588999992706,185.3050000001062,3434413370.0000024,39750.1547453704
337.44889999891825,179.75500000071065,3434413371.9999986,39750.1547685185
334.8625999994539,171.24130000059523,3434413374.000003,39750.1547916667
342.2662999984283,166.24630000058715,3434413375.9999986,39750.1548148148
352.4338999989425,162.3613000001427,3434413378.000003,39750.154837963
358.5388999993029,161.25130000057908,3434413379.9999986,39750.1548611111
366.87499999813156,157.9213000003108,3434413382.000003,39750.1548842593
369.27259999933426,156.06760000073194,3434413383.9999995,39750.1549074074
369.8275999995104,154.2250000004941,3434413386.000004,39750.1549305556
367.60759999880577,152.5489000006246,3434413388.0,39750.1549537037
367.60759999880577,151.62760000011133,3434413390.0000043,39750.1549768519
364.6438999980859,150.1513000002106,3434413391.9999995,39750.155
361.13629999810826,152.1826000002875,3434413393.9999957,39750.1550231481
358.916299998981,156.44500000041006,3434413396.0,39750.1550462963
355.7749999993405,160.50760000056385,3434413397.999996,39750.1550694444
353.36629999879676,164.58130000005866,3434413400.0000005,39750.1550925926
353.73259999913387,168.4663000005031,3434413401.999997,39750.1551157407
350.95759999825304,170.68630000041907,3434413404.0000014,39750.1551388889
351.1462999980921,172.1626000003198,3434413405.9999967,39750.155162037
352.8112999986206,171.98500000061046,3434413408.000001,39750.1551851852
365.7538999984382,171.98500000061046,3434413409.9999967,39750.1552083333
368.351299998821,168.65500000034217,3434413413.0000033,39750.1552430556
370.0162999993495,169.94260000040384,3434413414.9999995,39750.1552662037
372.60259999881384,169.7650000006945,3434413417.000004,39750.1552893519
372.97999999849196,172.5289000006569,3434413419.0000005,39750.1553125
375.74389999845437,174.1939000003967,3434413420.9999957,39750.1553356481
377.40889999898286,178.45630000051926,3434413423.0,39750.1553587963
380.5612999995418,184.0063000007035,3434413424.999996,39750.1553819444
382.2262999984929,189.36760000025998,3434413427.0000005,39750.1554050926
383.51389999934327,191.776300000015,3434413428.9999967,39750.1554282407
384.06889999951943,192.69760000052827,3434413431.000001,39750.1554513889
383.7025999991823,194.173900000429,3434413432.999997,39750.155474537
381.6712999983167,191.96500000064276,3434413435.000001,39750.1554976852
382.2262999984929,189.92260000043615,3434413436.999997,39750.1555208333
377.963899999159,186.78130000000692,3434413440.000004,39750.1555555556
375.5662999995337,185.11630000026713,3434413441.9999995,39750.1555787037
375.74389999845437,185.86000000028235,3434413444.000004,39750.1556018519
375.74389999845437,184.738900000589,3434413447.999996,39750.1556481481
374.8225999995185,184.56130000009097,3434413450.0000005,39750.1556712963
384.44629999919755,179.75500000071065,3434413455.000003,39750.1557291667
387.398899998999,176.42500000044237,3434413456.9999986,39750.1557523148
379.8175999995266,173.63890000022053,3434413460.999999,39750.1557986111
359.8375999994943,181.04260000077232,3434413463.9999976,39750.1558333333
350.2138999982378,182.70760000051212,3434413466.0000014,39750.1558564815
