x,y,seconds,time
751.8562999990905,299.4463000002767,3448360054.0000024,39911.5746990741
753.8875999983787,287.6026000006817,3448360055.999998,39911.5747222222
751.8562999990905,281.30890000048225,3448360058.000003,39911.5747453704
748.1488999983554,274.2826000003973,3448360059.999998,39911.5747685185
747.9712999994348,268.543900000374,3448360062.000003,39911.5747916667
745.7512999987301,263.1826000000288,3448360063.9999986,39911.5748148148
743.5312999980255,256.3339000004419,3448360066.000003,39911.574837963
742.7875999980103,253.3813000006404,3448360067.999999,39911.5748611111
739.8238999988678,248.19760000000457,3448360070.000004,39911.5748842593
735.3949999983769,243.02500000028715,3448360071.999999,39911.5749074074
733.1749999992496,239.5063000001798,3448360074.0000043,39911.5749305556
729.6562999983536,235.98760000007246,3448360075.9999995,39911.5749537037
727.0588999995482,235.0663000003479,3448360078.0000043,39911.5749768519
730.0225999986907,238.58500000045524,3448360079.9999995,39911.575
724.6612999983455,236.35390000040957,3448360081.9999957,39911.5750231481
724.1062999981693,234.68890000066978,3448360084.0,39911.5750462963
723.5512999979932,233.21260000076904,3448360085.999996,39911.5750694444
721.8862999990421,233.7676000001565,3448360088.0000005,39911.5750925926
724.6612999983455,234.14500000062333,3448360089.999996,39911.5751157407
734.4625999985226,238.58500000045524,3448360092.0000005,39911.5751388889
746.4838999994043,243.2025999999965,3448360093.999997,39911.575162037
754.631299998394,242.45890000076997,3448360096.000001,39911.5751851852
756.8512999990986,242.09260000043287,3448360097.999997,39911.5752083333
756.6625999992596,240.25000000019503,3448360100.000002,39911.5752314815
754.4425999985549,239.8726000005169,3448360101.999997,39911.5752546296
754.819999998233,238.95130000000364,3448360104.0000024,39911.5752777778
752.9662999994429,229.6939000006617,3448360105.9999976,39911.5753009259
750.002599998723,224.14390000047746,3448360108.0000024,39911.5753240741
750.191299998562,218.78260000013228,3448360109.9999976,39911.5753472222
750.5575999988991,214.34260000030037,3448360112.0000024,39911.5753703704
754.2538999987158,211.20130000065984,3448360113.9999986,39911.5753935185
754.0762999982178,210.0913000003075,3448360116.0000033,39911.5754166667
753.8875999983787,209.90260000046845,3448360117.9999986,39911.5754398148
752.0338999980112,208.79260000011612,3448360120.000004,39911.575462963
