x,y,seconds,time
1.3075999992651077,627.8176000006183,3438383318.0000005,39796.1032175926
6.491299999112243,624.4876000003501,3438383319.999996,39796.1032407407
14.816299998599902,621.9013000000971,3438383322.000001,39796.1032638889
22.219999999151696,621.5350000005486,3438383323.999997,39796.103287037
29.80129999862413,619.3150000006326,3438383326.000002,39796.1033101852
37.016299999336866,618.7489000003268,3438383327.9999976,39796.1033333333
43.48759999845697,616.906300000089,3438383330.0000014,39796.1033564815
47.00629999935302,611.9113000000809,3438383331.999997,39796.1033796296
47.738899998449824,605.8063000005092,3438383334.000002,39796.1034027778
47.19499999919208,601.7326000002256,3438383335.999998,39796.1034259259
47.92759999828888,597.1039000005546,3438383338.0000024,39796.1034490741
49.59259999881738,591.9313000000486,3438383339.9999986,39796.1034722222
52.178899998281736,586.9363000000405,3438383342.0000024,39796.1034953704
54.03259999864929,579.355000000568,3438383343.999999,39796.1035185185
52.55629999953726,570.8413000004526,3438383346.999996,39796.1035532407
54.96499999850357,563.4376000006896,3438383349.000001,39796.1035763889
53.84389999881023,557.8876000005052,3438383350.9999967,39796.103599537
54.22129999848835,551.4163000005965,3438383353.0000014,39796.1036226852
54.96499999850357,544.7563000000599,3438383354.9999967,39796.1036458333
55.50889999933872,539.2063000006644,3438383357.000002,39796.1036689815
58.106299998144095,531.6139000002736,3438383358.999998,39796.1036921296
57.72889999846598,526.075000000219,3438383361.000002,39796.1037152778
58.84999999815932,519.7813000000195,3438383362.9999976,39796.1037384259
57.551299999545336,514.9639000005095,3438383365.000002,39796.1037615741
58.28389999864214,509.04759999998817,3438383366.9999986,39796.1037847222
60.137599999009694,502.3876000002403,3438383369.000003,39796.1038078704
61.43629999920108,494.80630000076786,3438383370.999999,39796.1038310185
64.5775999988416,482.59630000004705,3438383373.999996,39796.1038657407
65.49889999935488,475.381300000123,3438383376.000001,39796.1038888889
66.43129999920916,468.5326000005361,3438383377.999996,39796.103912037
67.54129999798408,462.0613000006273,3438383380.000001,39796.1039351852
67.54129999798408,455.4013000000907,3438383381.999997,39796.1039583333
68.09629999816025,448.1863000001667,3438383384.000002,39796.1039814815
69.20629999851258,440.97130000024265,3438383385.999997,39796.1040046296
71.04889999953912,433.3789000006405,3438383388.000002,39796.1040277778
73.45759999850543,426.3526000005555,3438383389.999997,39796.1040509259
74.38999999835971,419.32630000047055,3438383392.0000024,39796.1040740741
74.20129999852065,412.6663000007227,3438383393.999998,39796.1040972222
75.12259999903392,405.628900000508,3438383396.0000024,39796.1041203704
76.23259999938625,398.98000000010114,3438383397.9999986,39796.1041435185
76.97629999940148,391.7539000000474,3438383400.0000033,39796.1041666667
72.90259999832926,386.7589000000393,3438383401.999999,39796.1041898148
66.43129999920916,382.8850000005133,3438383404.0000033,39796.104212963
64.38889999900255,375.8476000002986,3438383405.999999,39796.1042361111
63.46759999848928,369.7426000007269,3438383408.0000033,39796.1042592593
61.43629999920108,363.82630000020555,3438383409.9999995,39796.1042824074
58.84999999815932,358.08760000018225,3438383412.000004,39796.1043055556
55.14259999900162,351.8050000001125,3438383414.0,39796.1043287037
55.69759999917778,344.9563000005256,3438383415.999995,39796.1043518518
57.551299999545336,337.74130000060154,3438383418.0000005,39796.104375
59.77129999867259,330.71500000051657,3438383419.999995,39796.1043981481
57.551299999545336,324.4213000003171,3438383422.0000005,39796.1044212963
54.03259999864929,319.426300000309,3438383423.9999957,39796.1044444444
52.001299999361095,313.8763000001248,3438383426.0000005,39796.1044675926
53.477599998473124,308.32630000072925,3438383427.9999967,39796.1044907407
