x,y,seconds,time
168.62899999861725,208.50400000068703,3428822237.0000024,39685.4425578704
166.6309999989295,208.06000000023062,3428822238.9999986,39685.4425810185
164.85499999868125,208.61500000040678,3428822241.0000033,39685.4426041667
163.52299999888942,210.28000000014657,3428822242.9999986,39685.4426273148
161.41399999948192,211.8340000001666,3428822245.000004,39685.442650463
160.41499999884934,211.72300000044686,3428822246.999999,39685.4426736111
160.19299999940984,212.05600000039482,3428822249.000004,39685.4426967593
159.52699999951392,213.61000000041486,3428822250.999999,39685.4427199074
157.63999999954592,215.8300000003308,3428822253.000004,39685.4427430556
157.1959999990895,218.05000000024677,3428822254.9999995,39685.4427662037
158.08399999842493,219.27100000031885,3428822257.0000043,39685.4427893519
159.41599999821676,219.93700000021477,3428822259.0,39685.4428125
160.19299999940984,221.4910000002348,3428822260.9999957,39685.4428356481
161.52499999920167,222.15700000013072,3428822263.0,39685.4428587963
160.63699999828884,222.82300000002664,3428822264.999996,39685.4428819444
161.08099999874526,221.60200000074326,3428822267.0000005,39685.4429050926
161.191999998465,221.2690000000066,3428822268.9999967,39685.4429282407
161.191999998465,221.2690000000066,3428822271.000001,39685.4429513889
161.191999998465,221.38000000051505,3428822272.9999967,39685.442974537
161.08099999874526,221.82400000018276,3428822275.000001,39685.4429976852
161.08099999874526,222.37900000035893,3428822276.999997,39685.4430208333
163.41199999916967,224.15500000060717,3428822279.000001,39685.4430439815
165.07699999812075,225.15400000045105,3428822280.999997,39685.4430671296
166.852999998369,224.93200000022284,3428822283.0000014,39685.4430902778
166.96399999808875,225.0430000007313,3428822284.999998,39685.4431134259
167.0749999993859,224.93200000022284,3428822287.0000024,39685.4431365741
167.18599999910566,224.93200000022284,3428822288.999998,39685.4431597222
167.18599999910566,224.93200000022284,3428822291.000002,39685.4431828704
167.2969999988254,224.93200000022284,3428822292.999998,39685.4432060185
167.2969999988254,224.8210000005031,3428822295.0000033,39685.4432291667
167.40799999854516,224.8210000005031,3428822296.9999986,39685.4432523148
167.40799999854516,225.2650000001708,3428822299.0000033,39685.443275463
167.96299999872133,226.04200000057517,3428822300.999999,39685.4432986111
168.739999998337,226.15300000029492,3428822303.000004,39685.4433217593
169.07299999907366,226.37500000052313,3428822304.9999995,39685.4433449074
168.9619999993539,226.48600000024288,3428822307.0000043,39685.4433680556
168.739999998337,226.9300000006993,3428822308.999999,39685.4433912037
168.9619999993539,227.374000000367,3428822311.0000043,39685.4434143519
169.62799999924982,227.81800000003471,3428822313.0,39685.4434375
170.626999998305,227.5960000005952,3428822314.999996,39685.4434606481
171.73699999865732,227.374000000367,3428822317.0000005,39685.4434837963
172.2919999988335,227.70700000031496,3428822318.999996,39685.4435069444
172.18099999911374,228.15100000077138,3428822321.0,39685.4435300926
172.18099999911374,228.26200000049113,3428822322.9999967,39685.4435532407
172.18099999911374,228.04000000026292,3428822325.0000005,39685.4435763889
175.17799999943406,227.374000000367,3428822326.9999967,39685.443599537
175.73299999803282,227.81800000003471,3428822329.000001,39685.4436226852
176.5099999992259,226.9300000006993,3428822330.9999976,39685.4436458333
176.62099999894565,226.48600000024288,3428822333.000002,39685.4436689815
176.62099999894565,225.93100000006672,3428822334.9999976,39685.4436921296
176.62099999894565,225.59800000011876,3428822337.0000014,39685.4437152778
176.62099999894565,225.487000000399,3428822338.999997,39685.4437384259
176.7319999986654,225.15400000045105,3428822341.000002,39685.4437615741
176.7319999986654,225.0430000007313,3428822342.999998,39685.4437847222
176.7319999986654,225.0430000007313,3428822345.0000024,39685.4438078704
176.84299999838515,224.93200000022284,3428822346.9999986,39685.4438310185
176.84299999838515,224.93200000022284,3428822349.000003,39685.4438541667
176.84299999838515,224.8210000005031,3428822350.9999986,39685.4438773148
176.9539999981049,224.59900000027488,3428822353.000003,39685.443900463
177.06499999940206,224.37700000004668,3428822354.9999986,39685.4439236111
177.06499999940206,224.37700000004668,3428822357.000003,39685.4439467593
177.06499999940206,224.37700000004668,3428822358.9999995,39685.4439699074
177.1759999991218,224.04400000009872,3428822361.000004,39685.4439930556
179.50699999954622,224.70999999999464,3428822363.0,39685.4440162037
181.1719999984973,224.70999999999464,3428822365.0000043,39685.4440393519
182.3929999985694,225.82000000034697,3428822366.9999995,39685.4440625
182.3929999985694,225.82000000034697,3428822368.9999957,39685.4440856481
182.50399999828915,225.93100000006672,3428822371.0,39685.4441087963
182.50399999828915,225.82000000034697,3428822372.999996,39685.4441319444
182.6149999980089,225.59800000011876,3428822375.0000005,39685.4441550926
182.72599999930605,225.15400000045105,3428822376.999997,39685.4441782407
182.8369999990258,224.8210000005031,3428822379.0000014,39685.4442013889
182.8369999990258,224.59900000027488,3428822380.9999967,39685.444224537
182.72599999930605,224.8210000005031,3428822383.000001,39685.4442476852
182.6149999980089,225.2650000001708,3428822384.9999967,39685.4442708333
183.39199999920197,227.81800000003471,3428822387.0000014,39685.4442939815
183.0589999984653,230.14900000045913,3428822388.9999976,39685.4443171296
182.3929999985694,233.2570000004992,3428822391.000002,39685.4443402778
181.06099999877756,235.03300000074745,3428822392.999998,39685.4443634259
180.7279999980409,234.922000000239,3428822395.000002,39685.4443865741
182.28199999884964,235.69900000064337,3428822396.999998,39685.4444097222
182.1709999991299,235.69900000064337,3428822399.0000024,39685.4444328704
182.1709999991299,235.5880000001349,3428822400.999998,39685.4444560185
182.1709999991299,235.3660000006954,3428822403.0000024,39685.4444791667
182.1709999991299,234.922000000239,3428822404.999999,39685.4445023148
180.39499999888164,234.25600000034308,3428822407.0000033,39685.444525463
179.0629999990898,234.81100000051924,3428822408.9999995,39685.4445486111
178.06399999845723,234.922000000239,3428822411.0000033,39685.4445717593
178.06399999845723,235.1440000004672,3428822412.999999,39685.4445949074
177.95299999873748,235.3660000006954,3428822415.000004,39685.4446180556
177.95299999873748,235.5880000001349,3428822416.9999995,39685.4446412037
177.95299999873748,235.69900000064337,3428822419.000004,39685.4446643519
178.06399999845723,235.69900000064337,3428822421.0,39685.4446875
178.06399999845723,235.5880000001349,3428822422.999996,39685.4447106481
178.06399999845723,235.3660000006954,3428822425.0000005,39685.4447337963
178.06399999845723,234.922000000239,3428822426.999996,39685.4447569444
178.06399999845723,234.58900000029104,3428822429.0000005,39685.4447800926
178.06399999845723,234.25600000034308,3428822430.999996,39685.4448032407
178.06399999845723,233.7010000001669,3428822433.000001,39685.4448263889
178.3969999991939,232.36900000037508,3428822434.999997,39685.444849537
