x,y,seconds,time
404.6149999990689,457.699000000126,3420974476.999999,39594.6120023148
399.9529999982201,456.9220000005103,3420974479.0000033,39594.612025463
396.1789999982841,455.7010000004382,3420974480.999999,39594.6120486111
392.73799999908476,455.0350000005423,3420974483.0000033,39594.6120717593
388.4089999989726,454.3690000006464,3420974484.9999995,39594.6120949074
385.4119999986523,453.25900000029407,3420974487.000004,39594.6121180556
381.97099999945294,453.03700000006586,3420974489.0,39594.6121412037
379.3069999982919,452.4820000006784,3420974490.999995,39594.6121643518
377.0869999991646,452.37100000016994,3420974493.0000005,39594.6121875
372.6469999993327,452.2600000004502,3420974494.999995,39594.6122106481
371.4259999992606,452.038000000222,3420974497.0000005,39594.6122337963
371.2039999982437,452.038000000222,3420974498.9999957,39594.6122569444
366.43099999925255,452.37100000016994,3420974501.0000005,39594.6122800926
363.10099999819556,451.705000000274,3420974502.9999967,39594.6123032407
358.9939999991003,450.151000000254,3420974505.0000014,39594.6123263889
354.9979999981474,449.81800000030603,3420974506.9999967,39594.612349537
351.33499999950857,448.7080000007424,3420974509.0000014,39594.6123726852
349.1149999988039,447.2650000004421,3420974510.9999967,39594.6123958333
348.55999999862775,446.377000000318,3420974513.000002,39594.6124189815
347.89399999873183,445.48900000019387,3420974514.999997,39594.6124421296
347.89399999873183,445.04500000052616,3420974517.000002,39594.6124652778
347.89399999873183,444.7120000005782,3420974518.9999976,39594.6124884259
347.89399999873183,444.60100000006975,3420974521.0000024,39594.6125115741
347.89399999873183,444.49000000035,3420974522.999998,39594.6125347222
347.89399999873183,444.2680000001218,3420974525.000003,39594.6125578704
345.45199999858767,443.93500000017383,3420974526.9999976,39594.6125810185
345.22999999914816,444.9340000000177,3420974529.000003,39594.6126041667
345.22999999914816,445.1560000002459,3420974530.9999986,39594.6126273148
345.1189999994284,445.48900000019387,3420974533.0000033,39594.612650463
345.00799999813125,445.8220000001418,3420974534.999999,39594.6126736111
343.56499999861967,446.377000000318,3420974537.0000033,39594.6126967593
338.23699999945234,446.1550000000898,3420974539.0,39594.6127199074
337.01599999938026,446.93200000049416,3420974541.0000043,39594.6127430556
335.683999998011,447.8200000006183,3420974543.0,39594.6127662037
332.79799999898785,447.93100000033803,3420974545.0000043,39594.6127893519
328.80199999803494,448.59700000023395,3420974547.0,39594.6128125
325.24999999911586,447.8200000006183,3420974548.999996,39594.6128356481
321.91999999805887,448.15300000056624,3420974551.0000005,39594.6128587963
319.4779999994921,449.26300000012986,3420974552.999996,39594.6128819444
316.1479999984351,448.4860000005142,3420974555.000001,39594.6129050926
312.37399999849913,448.9300000001819,3420974556.999996,39594.6129282407
308.82199999800264,449.7070000005863,3420974559.0000014,39594.6129513889
304.7149999989074,449.81800000030603,3420974560.9999967,39594.612974537
300.3859999987952,450.3730000004822,3420974563.0000014,39594.6129976852
297.6109999994918,451.2610000006063,3420974564.999997,39594.6130208333
294.94699999833074,451.2610000006063,3420974567.000002,39594.6130439815
292.61599999948373,452.038000000222,3420974568.999997,39594.6130671296
290.3959999987791,451.15000000009786,3420974571.0000024,39594.6130902778
287.5099999981785,451.37200000032607,3420974572.999997,39594.6131134259
284.62399999915533,451.2610000006063,3420974575.0000024,39594.6131365741
281.8489999982745,451.0390000003781,3420974576.999998,39594.6131597222
279.0739999989711,450.70600000043015,3420974579.000003,39594.6131828704
275.965999998931,450.70600000043015,3420974580.999998,39594.6132060185
271.9699999979781,450.92800000065836,3420974583.000003,39594.6132291667
266.7529999985305,450.48400000020195,3420974584.9999986,39594.6132523148
263.20099999803404,450.70600000043015,3420974587.000004,39594.613275463
260.2039999992911,451.37200000032607,3420974588.9999986,39594.6132986111
256.54099999907487,452.14900000073044,3420974591.000004,39594.6133217593
253.4329999990348,452.4820000006784,3420974592.999999,39594.6133449074
249.4369999980819,453.1480000005743,3420974595.000004,39594.6133680556
242.77699999912272,452.4820000006784,3420974596.9999995,39594.6133912037
239.5579999993629,452.4820000006784,3420974599.0000043,39594.6134143519
236.2279999983059,453.4810000005223,3420974600.9999995,39594.6134375
232.2319999989304,454.1470000004182,3420974603.000005,39594.6134606482
227.90299999881825,452.9260000003461,3420974605.000001,39594.6134837963
224.239999998602,452.14900000073044,3420974606.999996,39594.6135069444
220.90999999912242,452.2600000004502,3420974609.000001,39594.6135300926
216.58099999901026,449.9290000000258,3420974610.999996,39594.6135532407
213.13999999823352,449.9290000000258,3420974613.000001,39594.6135763889
206.5909999989941,447.7090000001098,3420974614.9999967,39594.613599537
204.37099999828945,447.8200000006183,3420974617.000002,39594.6136226852
201.15199999852962,447.2650000004421,3420974618.9999967,39594.6136458333
198.3769999992262,446.48800000003774,3420974621.000002,39594.6136689815
195.60199999834538,445.48900000019387,3420974622.9999976,39594.6136921296
193.38199999921812,446.04400000037003,3420974625.000002,39594.6137152778
193.27099999949837,446.1550000000898,3420974626.9999976,39594.6137384259
193.04899999848146,446.26600000059824,3420974629.0000024,39594.6137615741
192.9379999987617,446.04400000037003,3420974630.999998,39594.6137847222
190.8289999993542,445.48900000019387,3420974633.000003,39594.6138078704
188.16499999819314,444.9340000000177,3420974634.999998,39594.6138310185
183.61399999864148,447.0430000002139,3420974637.000003,39594.6138541667
177.28699999884157,446.26600000059824,3420974638.9999986,39594.6138773148
170.4049999988655,445.04500000052616,3420974641.000003,39594.613900463
168.739999998337,445.7110000004221,3420974642.999999,39594.6139236111
166.74199999864925,446.48800000003774,3420974645.000004,39594.6139467593
161.96899999808068,446.377000000318,3420974646.999999,39594.6139699074
160.5259999985691,446.71000000026595,3420974649.0000043,39594.6139930556
160.3039999991296,446.93200000049416,3420974650.9999995,39594.6140162037
160.19299999940984,447.15400000072236,3420974653.0000043,39594.6140393519
160.08199999811268,447.15400000072236,3420974654.9999995,39594.6140625
159.85999999867317,446.71000000026595,3420974656.9999957,39594.6140856481
156.7519999986331,446.48800000003774,3420974659.0,39594.6141087963
147.98299999868902,449.48500000035807,3420974660.999996,39594.6141319444
142.54399999822454,449.7070000005863,3420974663.0000005,39594.6141550926
137.77099999923337,449.5960000000778,3420974664.999996,39594.6141782407
136.21699999842463,450.26200000076244,3420974667.0000005,39594.6142013889
127.66999999949746,448.81900000046215,3420974668.999997,39594.614224537
123.00799999864864,448.264000000286,3420974671.000001,39594.6142476852
117.56899999818415,447.2650000004421,3420974672.999997,39594.6142708333
115.12699999803999,446.8209999999857,3420974675.000002,39594.6142939815
114.34999999842432,447.2650000004421,3420974676.999997,39594.6143171296
114.23899999870457,447.5980000003901,3420974679.0000024,39594.6143402778
114.01699999926507,448.0420000000578,3420974680.9999976,39594.6143634259
110.79799999950524,447.2650000004421,3420974683.0000024,39594.6143865741
106.91299999827208,446.377000000318,3420974684.9999976,39594.6144097222
103.69399999851225,446.04400000037003,3420974687.0000024,39594.6144328704
97.81099999916876,446.48800000003774,3420974688.9999986,39594.6144560185
94.14799999895251,447.4870000006703,3420974691.0000033,39594.6144791667
93.59299999877635,447.4870000006703,3420974692.9999986,39594.6145023148
93.81499999821585,447.7090000001098,3420974695.000004,39594.614525463
93.7039999984961,447.93100000033803,3420974696.999999,39594.6145486111
91.03999999891244,448.7080000007424,3420974699.000004,39594.6145717593
85.15699999799153,448.0420000000578,3420974700.999999,39594.6145949074
83.49199999904044,447.8200000006183,3420974703.000004,39594.6146180556
83.15899999830378,448.59700000023395,3420974704.9999995,39594.6146412037
85.37899999900844,450.70600000043015,3420974707.0000043,39594.6146643519
82.93699999886428,450.151000000254,3420974709.0,39594.6146875
82.82599999914453,450.3730000004822,3420974710.9999957,39594.6147106481
82.82599999914453,450.151000000254,3420974713.0,39594.6147337963
82.04899999952886,448.9300000001819,3420974714.999996,39594.6147569444
76.60999999906437,447.4870000006703,3420974717.0000005,39594.6147800926
72.50299999839172,447.15400000072236,3420974718.9999967,39594.6148032407
70.28299999926446,447.8200000006183,3420974721.000001,39594.6148263889
69.7279999990883,449.48500000035807,3420974722.9999967,39594.614849537
68.95099999947263,451.4830000000458,3420974725.000001,39594.6148726852
68.0629999985598,453.7030000007505,3420974726.999997,39594.6148958333
66.84199999848772,456.2560000006144,3420974729.000001,39594.6149189815
65.7319999981354,458.47600000053035,3420974730.999997,39594.6149421296
64.84399999879997,460.58500000072655,3420974733.0000014,39594.6149652778
62.068999999496555,464.6920000006105,3420974734.999998,39594.6149884259
61.18099999858373,466.3570000003503,3420974737.0000024,39594.6150115741
60.73699999812732,468.4660000005465,3420974738.999998,39594.6150347222
58.40599999928031,469.4650000003904,3420974741.000002,39594.6150578704
57.07399999948848,468.79900000049446,3420974742.999998,39594.6150810185
55.29799999924023,470.1310000002863,3420974745.0000033,39594.6151041667
51.74599999874374,470.24200000000604,3420974746.9999986,39594.6151273148
50.96899999912807,472.4620000007107,3420974749.0000033,39594.615150463
48.0829999985275,473.9050000002223,3420974750.999999,39594.6151736111
44.752999999047915,474.23800000017025,3420974753.000004,39594.6151967593
39.75799999903984,475.0150000005746,3420974754.9999995,39594.6152199074
34.873999998751515,475.7920000001903,3420974757.0000043,39594.6152430556
31.321999998255023,476.9020000005426,3420974758.999999,39594.6152662037
27.65899999803878,477.79000000066674,3420974761.0000043,39594.6152893519
24.883999998735362,479.2330000001783,3420974763.0,39594.6153125
22.219999999151696,479.89900000007424,3420974764.999996,39594.6153356481
20.221999999463947,481.1200000001463,3420974767.0000005,39594.6153587963
17.557999998302876,481.3420000003745,3420974768.999996,39594.6153819444
14.449999998262797,482.00800000027044,3420974771.0,39594.6154050926
10.89799999934371,482.3410000002184,3420974772.9999967,39594.6154282407
8.5669999989193,482.00800000027044,3420974775.0000005,39594.6154513889
7.012999998110558,481.3420000003745,3420974776.9999967,39594.615474537
3.0169999987350593,480.4540000002504,3420974779.000001,39594.6154976852
0.6859999983106491,479.3440000006868,3420974780.9999976,39594.6155208333
