x,y,seconds,time
711.3412999988498,166.61260000013556,3446270347.000004,39887.388275463
711.1525999990107,166.24630000058715,3446270348.999999,39887.3882986111
711.1525999990107,166.24630000058715,3446270355.000004,39887.3883680556
710.2312999984974,166.0576000007481,3446270356.9999995,39887.3883912037
711.3412999988498,166.4239000002965,3446270359.0000043,39887.3884143519
711.3412999988498,166.80130000076332,3446270369.0,39887.3885300926
711.8962999990259,166.80130000076332,3446270370.999996,39887.3885532407
710.4199999983365,166.0576000007481,3446270373.000001,39887.3885763889
715.7812999986817,166.4239000002965,3446270374.999997,39887.388599537
715.0375999986665,166.4239000002965,3446270377.0000014,39887.3886226852
709.2988999986432,165.691300000411,3446270382.0000043,39887.3886805556
708.932599998306,165.32500000007389,3446270383.999999,39887.3887037037
708.3775999981299,164.94760000039577,3446270386.0000043,39887.3887268519
712.084999998865,162.17260000030365,3446270388.0,39887.38875
713.372599998138,161.61760000012748,3446270389.999996,39887.3887731481
710.7862999986736,161.42890000028842,3446270392.0000005,39887.3887962963
707.456299999194,161.42890000028842,3446270393.999996,39887.3888194444
703.1938999982827,162.7276000004798,3446270396.0,39887.3888425926
696.3562999988255,161.80630000075524,3446270397.9999967,39887.3888657407
686.3662999988094,160.3189000007248,3446270400.0000005,39887.3888888889
680.0725999986099,161.25130000057908,3446270401.9999967,39887.388912037
668.9725999982414,163.0939000000282,3446270404.000001,39887.3889351852
662.678899998042,169.7650000006945,3446270405.9999976,39887.3889583333
658.6162999994656,172.1626000003198,3446270408.000002,39887.3889814815
657.5062999991133,179.93260000042,3446270410.9999995,39887.3890162037
656.2075999989219,183.26260000068828,3446270413.000005,39887.3890393519
649.7362999982244,186.4039000003288,3446270414.9999995,39887.3890625
643.6312999994414,186.0375999999917,3446270416.9999957,39887.3890856481
637.1488999994028,184.738900000589,3446270419.0,39887.3891087963
631.7875999990576,184.738900000589,3446270420.9999967,39887.3891319444
621.6088999992024,184.56130000009097,3446270423.000001,39887.3891550926
613.8388999983135,183.81760000007574,3446270424.9999967,39887.3891782407
603.6712999993767,181.78629999999885,3446270427.0000005,39887.3892013889
590.9062999984798,182.70760000051212,3446270428.9999967,39887.389224537
579.9838999986093,184.19500000054256,3446270431.000001,39887.3892476852
573.1462999991521,185.11630000026713,3446270432.999997,39887.3892708333
561.3025999987684,185.48260000060424,3446270435.0000014,39887.3892939815
549.8362999980628,183.81760000007574,3446270436.9999976,39887.3893171296
538.5475999994327,184.19500000054256,3446270439.000002,39887.3893402778
531.33259999872,183.62890000023668,3446270440.9999976,39887.3893634259
523.1962999990714,182.89630000035118,3446270443.000002,39887.3893865741
516.7138999990328,182.15260000033595,3446270444.9999976,39887.3894097222
512.0962999987029,177.34630000016693,3446270447.000002,39887.3894328704
506.7349999983577,171.4300000004343,3446270448.9999986,39887.3894560185
502.4725999990238,163.0939000000282,3446270451.000003,39887.3894791667
498.77629999920714,154.03630000065505,3446270452.999999,39887.3895023148
495.81259999848726,145.34500000004158,3446270455.000003,39887.389525463
495.6238999986482,140.3500000000335,3446270456.999999,39887.3895486111
496.3675999986634,134.6113000000102,3446270459.0000033,39887.3895717593
497.11129999867865,128.1400000001014,3446270460.999999,39887.3895949074
496.5562999985025,122.57890000057614,3446270463.0000033,39887.3896180556
495.07999999939045,121.65760000006287,3446270464.9999995,39887.3896412037
492.11629999867057,121.84630000069063,3446270467.000004,39887.3896643519
486.1888999988082,122.57890000057614,3446270469.0000005,39887.3896875
478.4188999994967,124.24390000031593,3446270470.9999957,39887.3897106481
471.203899998784,127.76260000042328,3446270473.0,39887.3897337963
459.3712999993187,123.51130000043042,3446270474.999996,39887.3897569444
451.9675999987669,123.14500000009332,3446270477.0000005,39887.3897800926
441.7888999989117,124.81000000062181,3446270478.9999967,39887.3898032407
437.17129999858173,128.1400000001014,3446270481.000001,39887.3898263889
440.5012999980613,134.78890000050825,3446270482.999997,39887.389849537
443.8312999991183,140.3500000000335,3446270485.000001,39887.3898726852
444.38629999929447,143.1138999999959,3446270486.999997,39887.3898958333
442.90999999860503,145.88890000008803,3446270489.0000014,39887.3899189815
441.4225999985746,151.45000000040199,3446270490.999997,39887.3899421296
439.94629999946255,155.8900000002339,3446270493.0000014,39887.3899652778
432.17629999857365,161.61760000012748,3446270494.999998,39887.3899884259
424.9612999994383,164.58130000005866,3446270497.0000024,39887.3900115741
417.7462999987256,164.7589000005567,3446270498.9999986,39887.3900347222
414.0388999979905,165.50260000057193,3446270501.0000024,39887.3900578704
409.2325999993989,165.32500000007389,3446270502.999998,39887.3900810185
405.5362999980048,166.61260000013556,3446270505.999996,39887.3901157407
397.95499999853234,163.83760000004344,3446270508.000001,39887.3901388889
392.94889999918325,163.0939000000282,3446270509.999997,39887.390162037
389.4412999992056,165.691300000411,3446270512.0000014,39887.3901851852
384.06889999951943,165.50260000057193,3446270513.9999976,39887.3902083333
381.2938999986386,166.24630000058715,3446270516.0000014,39887.3902314815
374.26759999934234,167.7226000004879,3446270517.9999976,39887.3902546296
369.63889999809396,170.68630000041907,3446270520.000002,39887.3902777778
366.6862999982925,172.5289000006569,3446270521.9999976,39887.3903009259
368.7175999991581,177.71260000050404,3446270524.000002,39887.3903240741
369.63889999809396,181.23130000061138,3446270525.999998,39887.3903472222
370.1938999982701,185.86000000028235,3446270528.0000024,39887.3903703704
371.4925999984615,189.00130000071158,3446270537.999999,39887.3904861111
371.8588999987986,188.25760000069636,3446270540.0000033,39887.3905092593
373.5238999993271,187.3363000001831,3446270541.9999995,39887.3905324074
