x,y,seconds,time
480.0838999984478,811.711300000404,3439094549.0000024,39804.3350578704
479.53999999919006,811.5226000005648,3439094550.999998,39804.3350810185
478.9738999980955,810.7900000006794,3439094553.0000024,39804.3351041667
478.6075999993358,810.0463000006641,3439094554.999999,39804.3351273148
477.87499999866156,809.1250000001509,3439094557.0000033,39804.335150463
477.13129999864634,808.5589000006337,3439094558.9999995,39804.3351736111
477.13129999864634,808.5589000006337,3439094560.000001,39804.3351851852
477.13129999864634,808.1926000002966,3439094561.999997,39804.3352083333
476.19889999879206,807.082600000733,3439094564.0000014,39804.3352314815
474.53389999826356,805.2289000003655,3439094565.999997,39804.3352546296
473.6125999993277,804.4963000004799,3439094568.0000014,39804.3352777778
472.13629999863826,804.3076000006408,3439094569.999998,39804.3353009259
471.5812999984621,804.3076000006408,3439094572.0000024,39804.3353240741
471.02629999828594,804.1189000000131,3439094573.9999986,39804.3353472222
471.203899998784,805.6063000000436,3439094576.999996,39804.3353819444
471.203899998784,805.7839000005415,3439094579.0000005,39804.3354050926
471.9475999987992,803.9413000003037,3439094581.9999986,39804.3354398148
471.203899998784,802.6426000001123,3439094584.000003,39804.335462963
469.916299999511,800.6113000000355,3439094585.999999,39804.3354861111
469.1725999994958,798.9463000002957,3439094588.000003,39804.3355092593
467.8849999986454,797.6476000001043,3439094589.9999995,39804.3355324074
466.39759999861496,795.4276000001882,3439094592.000004,39804.3355555556
464.92129999950293,793.5850000007392,3439094593.9999995,39804.3355787037
461.768899998944,793.5850000007392,3439094596.000004,39804.3356018519
458.81629999914253,794.1400000001266,3439094598.0,39804.335625
456.962599998775,794.3176000006247,3439094599.999996,39804.3356481481
453.9988999980551,795.8050000006551,3439094602.0000005,39804.3356712963
452.344999998445,795.8050000006551,3439094603.9999967,39804.3356944444
451.6012999984298,797.0926000007169,3439094606.0000005,39804.3357175926
450.85759999841457,796.5376000005406,3439094607.9999967,39804.3357407407
450.49129999807747,794.683900000173,3439094610.000001,39804.3357638889
448.45999999878927,793.3963000001114,3439094611.9999967,39804.335787037
446.6062999984217,792.2863000005477,3439094614.000001,39804.3358101852
444.1975999994554,790.9876000003565,3439094615.9999976,39804.3358333333
442.34389999908785,790.9876000003565,3439094618.0000014,39804.3358564815
440.5012999980613,790.9876000003565,3439094619.9999976,39804.3358796296
437.7262999987579,790.810000000647,3439094622.000002,39804.3359027778
435.6838999985513,790.9876000003565,3439094623.9999976,39804.3359259259
434.0188999980228,790.6213000000193,3439094626.0000024,39804.3359490741
433.286299998926,790.0663000006318,3439094627.999998,39804.3359722222
432.9199999985889,789.3226000006166,3439094630.0000024,39804.3359953704
432.17629999857365,787.6576000000881,3439094631.9999986,39804.3360185185
430.87759999838227,785.9926000003484,3439094634.0000024,39804.3360416667
430.51129999804516,787.4800000003788,3439094635.999999,39804.3360648148
428.657599999255,788.0239000004252,3439094638.0000033,39804.336087963
426.6262999983894,787.1026000007007,3439094639.999999,39804.3361111111
424.40629999926216,786.7363000003636,3439094642.999997,39804.3361458333
424.5838999981828,787.8463000007159,3439094645.0000014,39804.3361689815
421.4425999985423,787.1026000007007,3439094646.9999976,39804.3361921296
421.99759999871844,785.9926000003484,3439094649.000002,39804.3362152778
