x,y,seconds,time
612.5512999990406,1.777600000657742,3429910465.9999976,39698.0378009259
619.2112999979997,2.332600000045204,3429910475.0000005,39698.0379050926
616.0588999990182,6.772600000665818,3429910477.999999,39698.0379398148
615.1375999985049,11.40130000033679,3429910480.9999967,39698.037974537
614.3938999984897,20.092600000161553,3429910484.0000033,39698.0380092593
615.6925999986811,26.19760000052196,3429910487.0000014,39698.0380439815
616.9912999988725,28.606300000276974,3429910489.9999995,39698.0380787037
616.8025999990334,31.003900000690976,3429910492.999998,39698.0381134259
615.6925999986811,36.742600000714276,3429910495.9999957,39698.0381481481
615.326299998344,39.517600000017694,3429910499.0000024,39698.0381828704
613.8388999983135,41.73760000072235,3429910502.0000005,39698.0382175926
613.6612999993929,43.78000000014026,3429910504.999999,39698.0382523148
615.1375999985049,46.73260000073043,3429910507.999997,39698.038287037
608.1112999992087,51.17260000056234,3429910511.0000033,39698.0383217593
605.5249999981669,51.17260000056234,3429910514.0000014,39698.0383564815
604.4038999984735,52.47130000075373,3429910516.9999995,39698.0383912037
604.4038999984735,52.47130000075373,3429910518.0000014,39698.0384027778
603.6712999993767,53.02630000014119,3429910519.999998,39698.0384259259
600.3412999983198,54.13630000049352,3429910522.999996,39698.0384606481
596.633899999162,56.72260000074658,3429910526.0000024,39698.0384953704
591.0838999989778,56.16760000057042,3429910529.0000005,39698.0385300926
585.5338999987936,56.16760000057042,3429910531.9999986,39698.0385648148
577.586299998984,62.27260000014212,3429910534.999997,39698.038599537
571.4812999986236,66.52390000013497,3429910538.000003,39698.0386342593
566.1088999989374,68.01130000016542,3429910541.0000014,39698.0386689815
560.003899998577,70.23130000008138,3429910543.9999995,39698.0387037037
554.0875999980557,66.15760000058657,3429910546.9999976,39698.0387384259
547.4275999990965,65.98000000008852,3429910549.999996,39698.0387731481
541.5112999985752,67.09000000044085,3429910553.0000024,39698.0388078704
535.0288999985366,68.18890000066347,3429910556.0000005,39698.0388425926
531.33259999872,67.45629999998926,3429910558.9999986,39698.0388773148
527.8249999987423,66.71260000076273,3429910561.9999967,39698.038912037
520.7875999985276,64.68130000068584,3429910565.0000033,39698.0389467593
515.2375999983434,63.57130000033351,3429910568.0000014,39698.0389814815
508.7662999992233,61.90630000059372,3429910571.0,39698.0390162037
503.3938999995371,60.98500000008045,3429910573.9999976,39698.0390509259
498.0325999991919,60.79630000024139,3429910576.9999957,39698.0390856481
494.14759999953617,62.27260000014212,3429910580.0000024,39698.0391203704
493.40389999952095,65.6026000004104,3429910583.0000005,39698.0391550926
