x,y,seconds,time
717.6349999990492,519.0376000000043,3450766919.999996,39939.4319444444
705.9688999991636,516.0739000000731,3450766922.000001,39939.4319675926
692.4712999991698,514.4089000003333,3450766923.999996,39939.4319907407
678.2188999982424,514.7863000000115,3450766926.000001,39939.4320138889
667.1188999994513,515.8963000003638,3450766927.999996,39939.432037037
656.573899999259,517.1950000005552,3450766930.000001,39939.4320601852
647.8825999994342,516.0739000000731,3450766931.999997,39939.4320833333
638.6362999994333,517.3726000002646,3450766934.000002,39939.4321064815
630.6775999987053,518.4826000006169,3450766935.999997,39939.4321296296
622.1638999993786,518.6713000004559,3450766938.000002,39939.4321527778
614.9599999980069,516.0739000000731,3450766939.999997,39939.4321759259
608.4775999995458,517.5613000001035,3450766942.0000024,39939.4321990741
594.9688999986336,516.8176000000883,3450766943.999998,39939.4322222222
587.5762999990002,516.0739000000731,3450766946.0000024,39939.4322453704
587.5762999990002,511.4563000005319,3450766947.9999986,39939.4322685185
591.0838999989778,505.90630000034764,3450766950.0000033,39939.4322916667
591.4612999986559,502.7650000007071,3450766951.999999,39939.4323148148
597.3775999991773,494.42890000030104,3450766954.0000033,39939.432337963
601.6399999985111,487.7800000006829,3450766955.999999,39939.4323611111
605.1475999984888,480.93130000030726,3450766958.0000033,39939.4323842593
609.5875999983207,473.52760000054417,3450766959.9999995,39939.4324074074
607.5562999990325,466.31260000062014,3450766962.000004,39939.4324305556
605.7025999986649,459.8413000007113,3450766964.0,39939.4324537037
606.4462999986802,452.6262999999986,3450766965.999995,39939.4324768518
608.2888999981293,443.1913000001586,3450766968.0000005,39939.4325
610.3312999983359,433.3789000006405,3450766969.999995,39939.4325231481
606.068899999002,428.2063000001344,3450766972.0000005,39939.4325462963
607.0012999988563,419.32630000047055,3450766973.9999957,39939.4325694444
605.891299998504,414.6976000000109,3450766976.0000005,39939.4325925926
606.8125999990173,412.85500000056174,3450766977.9999967,39939.4326157407
607.1899999986954,406.5613000003623,3450766980.0000014,39939.4326388889
611.2525999988492,398.7913000002621,3450766981.9999967,39939.432662037
613.6612999993929,393.60760000041495,3450766984.0000014,39939.4326851852
615.326299998344,389.7226000007592,3450766985.9999967,39939.4327083333
615.326299998344,382.8850000005133,3450766988.000002,39939.4327314815
621.6088999992024,369.93130000056595,3450766989.999997,39939.4327546296
625.8712999985363,362.3389000001751,3450766992.000002,39939.4327777778
629.0125999981768,355.8676000002663,3450766993.9999976,39939.4328009259
631.0438999990424,349.0300000000204,3450766996.0000024,39939.4328240741
629.567599998353,343.4689000004951,3450766997.999998,39939.4328472222
631.4212999987205,338.10760000014994,3450767000.000003,39939.4328703704
631.7875999990576,332.1913000004173,3450767001.9999976,39939.4328935185
633.086299999249,327.00760000057016,3450767004.000003,39939.4329166667
632.3425999992338,323.6776000003019,3450767005.9999986,39939.4329398148
636.0388999990505,317.017600000554,3450767008.0000033,39939.432962963
638.8138999983539,309.2476000004538,3450767009.999999,39939.4329861111
638.8138999983539,303.52000000056023,3450767012.0000033,39939.4330092593
639.7462999982082,297.0376000005217,3450767014.0,39939.4330324074
640.8562999985605,290.37759999998514,3450767016.0000043,39939.4330555556
633.8188999983458,283.1626000000611,3450767018.0,39939.4330787037
618.84499999924,280.57630000059675,3450767020.0000043,39939.4331018519
