x,y,seconds,time
0.0088999990737193,475.55890000062107,3431325430.000002,39714.4146990741
9.443899998913707,478.88890000010065,3431325433.0000005,39714.4147337963
20.73259999912125,479.82130000074363,3431325435.9999986,39714.4147685185
31.088899999474506,482.0413000006596,3431325438.9999967,39714.4148032407
48.29389999862599,475.7476000004601,3431325442.000003,39714.414837963
59.027599998657365,474.6376000001078,3431325445.000001,39714.4148726852
66.2425999993701,471.3076000006282,3431325447.9999995,39714.4149074074
70.12759999902585,464.0926000007042,3431325450.9999976,39714.4149421296
75.31129999887298,456.7000000002821,3431325453.999995,39714.4149768518
80.86129999905722,451.705000000274,3431325457.000002,39714.4150115741
95.29129999890529,449.47390000022835,3431325461.9999967,39714.4150694444
104.53759999890622,451.13890000075685,3431325465.0000033,39714.4151041667
115.08259999909853,452.2489000003205,3431325468.000001,39714.4151388889
126.92629999948224,452.80390000049664,3431325470.9999986,39714.4151736111
138.9475999987866,452.43760000015953,3431325473.999997,39714.4152083333
151.71259999810616,451.13890000075685,3431325477.000004,39714.4152430556
162.62389999863558,452.2489000003205,3431325480.0000024,39714.4152777778
173.72389999900406,453.54760000051186,3431325483.0000005,39714.4153125
184.26889999919638,455.0350000005423,3431325485.999998,39714.4153472222
193.52629999853832,457.0663000006192,3431325488.999996,39714.4153819444
202.9612999983783,459.65260000008357,3431325492.000003,39714.4154166667
214.4275999990839,460.20760000025973,3431325495.0000014,39714.4154513889
223.49629999858678,461.8725999999995,3431325497.9999995,39714.4154861111
238.65889999910905,464.8363000007194,3431325503.0000014,39714.4155439815
249.9475999993166,466.31260000062014,3431325506.0,39714.4155787037
260.8588999982686,467.42260000018376,3431325508.999998,39714.4156134259
268.08499999832236,473.8939000000926,3431325511.999995,39714.4156481481
288.98629999886793,466.8676000000076,3431325515.0000024,39714.4156828704
310.2538999981732,457.81000000063443,3431325518.0000005,39714.4157175926
321.7312999982198,457.4326000001676,3431325520.999999,39714.4157523148
330.7888999983817,459.8413000007113,3431325523.999997,39714.415787037
343.55389999927866,460.0189000004207,3431325527.0000033,39714.4158217593
356.1412999981002,460.3963000000988,3431325530.0000014,39714.4158564815
364.46629999916524,463.34890000068896,3431325532.9999995,39714.4158912037
373.90129999900523,464.64760000009164,3431325535.999998,39714.4159259259
385.9225999983096,463.537600000528,3431325538.9999957,39714.4159606481
399.05389999954366,456.14500000010594,3431325542.0000024,39714.4159953704
407.75629999870944,441.1489000007407,3431325545.0000005,39714.4160300926
408.86629999906177,428.5726000004715,3431325547.9999986,39714.4160648148
416.63629999837326,425.6089000005403,3431325550.9999967,39714.416099537
428.657599999255,428.39500000076214,3431325554.000004,39714.4161342593
442.90999999860503,428.76130000031054,3431325557.000002,39714.4161689815
456.0412999982617,428.76130000031054,3431325559.9999995,39714.4162037037
469.1725999994958,429.87130000066287,3431325562.9999976,39714.4162384259
482.6812999988306,430.6039000005484,3431325565.9999957,39714.4162731481
495.6238999986482,432.26890000028817,3431325569.000003,39714.4163078704
508.94389999814393,433.3789000006405,3431325572.000001,39714.4163425926
521.89759999888,435.4213000000584,3431325574.999999,39714.4163773148
532.6312999989113,438.19630000015053,3431325577.999996,39714.416412037
542.7988999994255,440.97130000024265,3431325581.0000033,39714.4164467593
558.527599999465,438.56260000048763,3431325584.000002,39714.4164814815
572.779999998815,436.3426000005717,3431325587.0,39714.4165162037
586.4662999986479,433.20130000014245,3431325589.999997,39714.4165509259
594.9688999986336,419.5039000001799,3431325592.9999957,39714.4165856481
597.9325999993534,404.8963000006225,3431325596.0000024,39714.4166203704
600.1525999984807,396.38260000050707,3431325599.000001,39714.4166550926
599.4199999993839,386.7589000000393,3431325601.999999,39714.4166898148
599.5975999983045,379.5439000001153,3431325604.999996,39714.416724537
620.6875999986892,381.77500000016096,3431325609.9999995,39714.4167824074
631.9762999988967,385.2826000001386,3431325612.9999976,39714.4168171296
642.1549999987519,388.978900000744,3431325615.999995,39714.4168518518
650.4688999988986,393.796300000254,3431325619.0000024,39714.4168865741
663.0562999992975,393.98500000009307,3431325622.0000005,39714.4169212963
671.3812999987852,396.74890000005547,3431325624.999998,39714.4169560185
681.5488999992994,396.74890000005547,3431325627.9999967,39714.4169907407
696.3562999988255,393.4189000005759,3431325631.000003,39714.417025463
711.1525999990107,388.61260000040687,3431325634.0000014,39714.4170601852
721.8862999990421,386.0263000001538,3431325636.9999995,39714.4170949074
732.2425999993953,384.17260000057496,3431325639.999997,39714.4171296296
742.4212999992506,373.62760000038264,3431325642.9999957,39714.4171643518
748.5262999980336,359.5750000002127,3431325647.999998,39714.4172222222
759.626299998402,354.75760000070267,3431325653.000001,39714.4172800926
769.2388999987401,354.9463000005417,3431325655.9999986,39714.4173148148
774.4225999985872,359.75260000071074,3431325658.999997,39714.417349537
769.4275999985791,364.3813000003817,3431325664.0,39714.4174074074
