x,y,seconds,time
635.6725999987134,0.3013000007570099,3448176199.0000014,39909.4467476852
634.3849999994404,4.930000000427981,3448176200.999997,39909.4467708333
634.5625999983611,8.071300000068504,3448176203.0000014,39909.4467939815
635.6725999987134,11.02390000065867,3448176204.9999976,39909.4468171296
636.4162999987286,16.95130000052103,3448176207.000002,39909.4468402778
639.191299998032,25.27630000000869,3448176208.999998,39909.4468634259
639.5575999983691,34.52260000000962,3448176211.000003,39909.4468865741
639.002599998193,40.438900000530964,3448176212.9999986,39909.4469097222
635.4838999988743,45.81130000021716,3448176215.0000024,39909.4469328704
633.2638999981697,49.87390000037095,3448176216.999998,39909.4469560185
625.8712999985363,53.581300000317356,3448176219.0000024,39909.4469791667
613.4725999979764,59.87500000051682,3448176220.999999,39909.4470023148
605.891299998504,63.57130000033351,3448176223.0000033,39909.447025463
597.9325999993534,66.52390000013497,3448176224.9999995,39909.4470486111
588.4975999995135,68.93260000067869,3448176227.0000033,39909.4470717593
578.3299999989993,70.23130000008138,3448176229.0,39909.4470949074
569.6275999982561,71.3413000004337,3448176231.000004,39909.4471180556
561.6688999991055,71.3413000004337,3448176232.9999995,39909.4471412037
554.4538999983928,71.3413000004337,3448176234.999995,39909.4471643518
546.5062999985832,71.3413000004337,3448176237.0,39909.4471875
538.1812999990956,71.15260000059465,3448176238.9999957,39909.4472106481
529.3012999994318,70.78630000025754,3448176241.000001,39909.4472337963
520.4212999981905,71.15260000059465,3448176242.9999957,39909.4472569444
512.0962999987029,72.08500000044893,3448176245.0000005,39909.4472800926
506.1688999988405,74.67130000070199,3448176246.999996,39909.4473032407
505.61389999866435,79.1113000005339,3448176249.000001,39909.4473263889
505.4362999981663,81.33130000044986,3448176250.9999967,39909.447349537
507.833899999369,82.61890000051153,3448176253.0000014,39909.4473726852
511.5412999985267,85.96000000012083,3448176254.9999967,39909.4473958333
511.9075999988638,86.69260000000634,3448176257.000002,39909.4474189815
512.46259999904,89.83390000043556,3448176258.999998,39909.4474421296
507.65629999887096,93.16390000070385,3448176261.000002,39909.4474652778
497.11129999867865,99.83500000058143,3448176262.9999976,39909.4474884259
488.2312999990148,104.83000000058951,3448176265.000002,39909.4475115741
478.79629999917483,110.00260000030693,3448176266.9999986,39909.4475347222
471.39259999862304,115.37499999999312,3448176269.000003,39909.4475578704
466.76389999895207,122.03500000052969,3448176270.999999,39909.4475810185
461.0362999982698,124.43260000015499,3448176273.000003,39909.4476041667
455.6638999985836,125.36500000000927,3448176274.999999,39909.4476273148
453.6325999992954,128.1400000001014,3448176277.0000033,39909.447650463
452.7112999987821,129.8050000006299,3448176278.999999,39909.4476736111
449.74759999806224,129.42760000016307,3448176281.0000033,39909.4476967593
447.33889999909593,130.91500000019352,3448176282.9999995,39909.4477199074
449.38129999930254,134.78890000050825,3448176285.000004,39909.4477430556
449.9362999994787,140.7163000003706,3448176287.0,39909.4477662037
449.003899998047,144.22390000034824,3448176288.999995,39909.4477893518
446.2288999987436,150.70630000038676,3448176291.0,39909.4478125
439.3912999992864,156.81130000074717,3448176292.9999957,39909.4478356481
429.5788999981909,160.6963000004029,3448176295.0000005,39909.4478587963
420.521299998029,165.32500000007389,3448176296.999996,39909.4478819444
411.82999999820424,175.68130000042714,3448176299.000001,39909.4479050926
403.68259999921463,180.48760000059616,3448176300.999996,39909.4479282407
395.7238999984867,177.9013000003431,3448176303.000001,39909.4479513889
389.25259999936657,176.96890000048882,3448176304.999996,39909.447974537
385.7338999984705,173.63890000022053,3448176307.0000014,39909.4479976852
383.51389999934327,171.05260000075617,3448176309.9999995,39909.4480324074
380.37259999812534,165.691300000411,3448176312.000004,39909.4480555556
378.34129999883714,163.83760000004344,3448176322.0000005,39909.4481712963
