x,y,seconds,time
686.110999998192,273.6610000002315,3462373945.9999957,40073.7725231481
676.4539999989125,274.10500000068794,3462373950.999998,40073.7725810185
669.5719999989365,273.6610000002315,3462373956.000001,40073.7726388889
662.9119999983999,273.6610000002315,3462373958.9999995,40073.7726736111
653.8099999992966,274.8820000003036,3462373964.0000014,40073.7727314815
644.1529999984397,276.3250000006039,3462373969.000004,40073.7727893519
637.2709999984636,277.32400000044777,3462373972.999996,40073.7728356481
630.9439999986637,277.10200000021956,3462373977.999998,40073.7728935185
623.8399999992481,277.9900000003437,3462373981.9999986,40073.7729398148
616.7359999982551,278.2120000005719,3462373985.999999,40073.7729861111
613.7389999995122,280.21000000025964,3462373991.0000014,40073.7730439815
613.4059999987755,280.0990000005399,3462373996.000004,40073.7731018519
613.4059999987755,280.0990000005399,3462373999.000002,40073.7731365741
612.8509999985994,279.21100000041577,3462374000.999998,40073.7731597222
607.522999999432,276.3250000006039,3462374003.0000024,40073.7731828704
600.3079999987193,278.10100000006344,3462374007.000003,40073.7732291667
594.2029999983589,279.8770000003117,3462374011.000003,40073.773275463
586.9879999992236,281.6530000005599,3462374015.9999976,40073.7733333333
580.4389999984068,282.4300000001756,3462374021.0,40073.7733912037
575.3329999986789,280.3210000007681,3462374026.0000024,40073.7734490741
572.8909999985348,275.8810000001475,3462374030.9999967,40073.7735069444
569.6719999987749,272.5510000006679,3462374035.999999,40073.7735648148
565.8979999988389,271.6630000005438,3462374041.0000014,40073.7736226852
558.5719999984065,269.9980000000153,3462374046.0000033,40073.7736805556
552.1339999988868,271.21900000008736,3462374049.000002,40073.7737152778
545.58499999807,269.55400000034757,3462374053.999996,40073.7737731481
540.5899999980619,273.5500000005118,3462374057.0000024,40073.7738078704
533.1529999994871,274.8820000003036,3462374061.0000024,40073.7738541667
526.4929999989505,275.32600000076,3462374065.999997,40073.773912037
519.166999998518,275.43700000047977,3462374070.9999995,40073.7739699074
515.392999998582,276.5470000000434,3462374076.0000014,40073.7740277778
510.17599999913443,278.8780000004678,3462374080.999996,40073.7740856481
503.6269999983176,280.65400000071605,3462374085.9999986,40073.7741435185
496.74499999834154,283.98400000019564,3462374088.9999967,40073.7741782407
490.41799999854163,287.8690000006401,3462374092.000003,40073.774212963
484.0909999987417,290.8660000001717,3462374095.000001,40073.7742476852
476.98699999932614,292.9750000003679,3462374096.9999976,40073.7742708333
467.99599999836516,295.3060000000036,3462374099.000002,40073.7742939815
461.44699999912575,297.08200000025187,3462374103.000002,40073.7743402778
459.0049999989816,298.4140000000437,3462374107.999996,40073.7743981481
457.1179999990136,302.74300000015586,3462374112.9999986,40073.7744560185
452.1229999990055,306.8500000000398,3462374118.000001,40073.7745138889
448.570999998509,309.292000000184,3462374123.000003,40073.7745717593
446.0179999986451,313.2880000003482,3462374127.999998,40073.7746296296
441.3559999993737,317.5060000007406,3462374133.0000005,40073.7746875
436.9159999995418,320.9470000007286,3462374138.0000024,40073.7747453704
433.1419999980284,324.0550000007687,3462374142.999997,40073.7748032407
431.80999999823655,326.6080000006326,3462374147.9999995,40073.7748611111
427.0369999992454,330.8260000002363,3462374153.0000014,40073.7749189815
430.2559999990052,336.0430000004726,3462374157.000002,40073.7749652778
429.8119999985488,341.59300000065684,3462374161.999995,40073.7750231481
432.25399999869296,347.47600000000034,3462374165.0000024,40073.7750578704
433.69699999820455,353.470000000641,3462374169.0000024,40073.7751041667
433.47499999876504,359.24200000026474,3462374172.000001,40073.7751388889
437.69299999915745,367.7890000007693,3462374173.999997,40073.775162037
439.57999999912545,373.6720000001128,3462374177.0000033,40073.7751967593
443.0209999983248,380.11000000042117,3462374180.0000014,40073.7752314815
446.2399999980846,385.216000000149,3462374182.9999995,40073.7752662037
447.9049999986131,389.98900000071757,3462374187.0,40073.7753125
446.5729999988213,396.42700000023723,3462374189.9999986,40073.7753472222
447.9049999986131,399.86800000022527,3462374192.9999957,40073.7753819444
