x,y,seconds,time
247.53889999877288,106.4950000003293,3437809723.0000024,39789.4643865741
246.80629999809867,106.30630000049024,3437809724.999998,39789.4644097222
244.95259999930852,108.5263000004062,3437809727.0000024,39789.4644328704
244.76389999946946,111.66760000004672,3437809728.999998,39789.4644560185
247.53889999877288,111.30130000049832,3437809731.0000033,39789.4644791667
250.69129999933182,111.47890000020766,3437809732.999998,39789.4645023148
253.09999999829813,111.85630000067448,3437809735.0000033,39789.464525463
251.42389999842862,109.82500000059758,3437809736.999999,39789.4645486111
250.50259999949276,108.70390000011554,3437809739.000004,39789.4645717593
246.6175999982596,107.03890000037575,3437809743.000004,39789.4646180556
252.54499999812197,103.89760000073522,3437809744.999999,39789.4646412037
253.46629999863524,102.23260000020673,3437809747.0000043,39789.4646643519
253.83259999897234,100.01260000029077,3437809749.0000005,39789.4646875
251.05759999809152,97.23760000019865,3437809751.000005,39789.4647106482
245.14129999914758,87.43630000002156,3437809755.999998,39789.4647685185
244.03129999879525,85.2163000001056,3437809758.000003,39789.4647916667
243.8425999989562,83.91760000070292,3437809759.9999986,39789.4648148148
245.69629999932374,80.95390000077174,3437809762.000004,39789.464837963
247.916299998451,80.58760000043463,3437809763.9999986,39789.4648611111
252.3562999982829,81.88630000062602,3437809766.000004,39789.4648842593
260.8588999982686,80.22130000009753,3437809770.999997,39789.4649421296
262.71259999863616,79.85500000054913,3437809773.000002,39789.4649652778
262.71259999863616,79.85500000054913,3437809774.9999976,39789.4649884259
263.4562999986514,79.1113000005339,3437809777.000003,39789.4650115741
267.8962999984833,79.1113000005339,3437809778.9999976,39789.4650347222
273.0688999989894,79.1113000005339,3437809781.000003,39789.4650578704
274.18999999868277,79.28890000024325,3437809782.999998,39789.4650810185
277.50889999882133,78.36760000051868,3437809785.000003,39789.4651041667
275.11129999919604,90.9550000001289,3437809786.9999986,39789.4651273148
277.14259999848423,97.79260000037482,3437809789.0000033,39789.465150463
282.69259999866847,101.67760000003057,3437809790.9999986,39789.4651736111
286.9438999986613,103.89760000073522,3437809793.000004,39789.4651967593
291.5725999983323,106.4950000003293,3437809794.999999,39789.4652199074
295.2799999990674,107.78260000039097,3437809797.000004,39789.4652430556
298.787599999045,108.5263000004062,3437809798.9999995,39789.4652662037
301.92889999868555,109.27000000042142,3437809801.000004,39789.4652893519
306.1912999980194,109.82500000059758,3437809803.0,39789.4653125
310.63129999942873,111.66760000004672,3437809804.9999957,39789.4653356481
315.6262999994368,111.47890000020766,3437809807.0,39789.4653587963
320.4325999980284,110.74630000032215,3437809808.9999957,39789.4653819444
325.4275999980365,111.47890000020766,3437809811.0,39789.4654050926
329.67889999802935,112.9663000002381,3437809812.9999967,39789.4654282407
333.9412999989406,113.33260000057521,3437809815.000001,39789.4654513889
338.5588999992706,115.55260000049117,3437809816.9999967,39789.465474537
339.11389999944674,117.40630000007002,3437809819.0000014,39789.4654976852
341.52259999841306,118.88260000075945,3437809820.999997,39789.4655208333
342.4438999989263,120.54760000049924,3437809823.0000024,39789.4655439815
343.7425999991177,124.24390000031593,3437809824.999997,39789.4655671296
343.3762999987806,127.95130000026234,3437809827.000002,39789.4655902778
343.7425999991177,130.34890000067634,3437809828.9999976,39789.4656134259
343.3762999987806,132.580000000722,3437809831.0000024,39789.4656365741
342.0775999985892,133.86759999999498,3437809832.999998,39789.4656597222
340.77889999839783,136.45390000024804,3437809835.000003,39789.4656828704
338.74759999910964,138.3076000006156,3437809836.999998,39789.4657060185
338.1925999989335,142.7476000004475,3437809839.0000033,39789.4657291667
338.74759999910964,145.34500000004158,3437809840.9999986,39789.4657523148
339.85759999946197,147.37630000011848,3437809843.0000033,39789.465775463
341.7112999982521,149.96260000037154,3437809844.9999986,39789.4657986111
344.11999999879583,153.29260000063982,3437809847.0000033,39789.4658217593
346.7062999982602,156.81130000074717,3437809848.9999995,39789.4658449074
352.0675999986054,163.6600000003341,3437809851.0000043,39789.4658680556
358.1725999989658,167.16760000031172,3437809852.9999995,39789.4658912037
362.80129999863675,170.49760000058,3437809855.000005,39789.4659143519
365.7538999984382,173.8276000000596,3437809856.9999995,39789.4659375
368.16259999898193,176.79129999999077,3437809858.999996,39789.4659606481
372.23629999847674,178.09000000018216,3437809861.0,39789.4659837963
376.67629999830865,180.12130000025905,3437809862.999996,39789.4660069444
384.81259999953465,181.23130000061138,3437809865.0000005,39789.4660300926
386.84389999882285,182.89630000035118,3437809866.9999967,39789.4660532407
384.06889999951943,184.3726000002519,3437809869.000001,39789.4660763889
383.14759999900616,186.4039000003288,3437809870.9999967,39789.466099537
382.41499999833195,190.1113000002752,3437809873.000001,39789.4661226852
381.2938999986386,193.06390000007667,3437809874.9999967,39789.4661458333
378.8962999990133,191.22130000062754,3437809877.0000014,39789.4661689815
381.48259999847767,187.7026000005202,3437809878.9999976,39789.4661921296
382.78129999866906,182.89630000035118,3437809882.0000043,39789.4662268519
382.2262999984929,181.23130000061138,3437809884.0,39789.46625
