x,y,seconds,time
702.0949999988488,564.0370000005959,3420969155.000001,39594.5504050926
699.8749999981442,566.1460000000034,3420969156.999996,39594.5504282407
697.0999999988408,566.47900000074,3420969159.0000014,39594.5504513889
695.9899999984884,565.9240000005639,3420969160.9999967,39594.550474537
695.6569999993292,565.4800000001075,3420969163.0000014,39594.5504976852
695.4349999983123,564.92500000072,3420969164.999997,39594.5505208333
695.7679999990489,563.4820000004197,3420969167.000002,39594.5505439815
696.3229999992251,563.4820000004197,3420969168.999997,39594.5505671296
695.8789999987687,564.3700000005438,3420969171.0000024,39594.5505902778
694.8799999981361,564.2590000000354,3420969172.999997,39594.5506134259
693.9919999988007,563.8150000003677,3420969175.0000024,39594.5506365741
693.8809999990809,564.1480000003156,3420969176.999998,39594.5506597222
693.8809999990809,564.592000000772,3420969179.000003,39594.5506828704
693.7699999993612,564.8140000002115,3420969180.999998,39594.5507060185
693.8809999990809,564.4810000002635,3420969183.000003,39594.5507291667
693.9919999988007,564.3700000005438,3420969184.9999986,39594.5507523148
693.9919999988007,564.3700000005438,3420969187.000004,39594.550775463
693.9919999988007,564.7030000004918,3420969188.9999986,39594.5507986111
693.8809999990809,565.1470000001596,3420969191.000004,39594.5508217593
693.8809999990809,565.4800000001075,3420969192.999999,39594.5508449074
693.8809999990809,565.8130000000554,3420969195.000004,39594.5508680556
693.7699999993612,566.3680000002316,3420969196.9999995,39594.5508912037
693.7699999993612,566.9230000004077,3420969199.0000043,39594.5509143519
692.8819999984484,568.8100000003758,3420969200.9999995,39594.5509375
691.6609999983763,569.3650000005518,3420969203.000005,39594.5509606482
690.7729999990408,570.3640000003958,3420969205.000001,39594.5509837963
690.6619999993211,570.6970000003437,3420969206.999996,39594.5510069444
690.5509999980239,571.1410000000114,3420969209.000001,39594.5510300926
690.3289999985844,571.6960000001876,3420969210.999996,39594.5510532407
690.2179999988647,572.140000000644,3420969213.000001,39594.5510763889
690.2179999988647,572.3620000000835,3420969214.9999967,39594.551099537
690.2179999988647,572.473000000592,3420969217.000002,39594.5511226852
690.2179999988647,572.5840000003118,3420969218.9999967,39594.5511458333
689.9959999994252,572.8060000005399,3420969221.000002,39594.5511689815
689.884999998128,573.3610000007161,3420969222.9999976,39594.5511921296
688.1089999994572,574.9150000007362,3420969225.000002,39594.5512152778
686.110999998192,577.9120000002678,3420969226.9999976,39594.5512384259
684.1129999985043,580.021000000464,3420969229.0000024,39594.5512615741
682.6699999989927,580.1320000001838,3420969230.999998,39594.5512847222
680.5609999980078,580.9090000005881,3420969233.000003,39594.5513078704
678.4519999986003,581.6860000002038,3420969234.999998,39594.5513310185
678.784999999337,581.6860000002038,3420969237.000003,39594.5513541667
679.3399999995131,582.0190000001517,3420969238.9999986,39594.5513773148
680.1169999991288,580.6870000003598,3420969241.000003,39594.551400463
681.115999998184,579.2440000000596,3420969242.999999,39594.5514236111
682.336999998256,578.6890000006722,3420969245.000004,39594.5514467593
686.9989999991049,574.4710000002797,3420969246.999999,39594.5514699074
687.1099999988246,574.4710000002797,3420969249.0000043,39594.5514930556
687.2209999985444,574.6930000005079,3420969250.9999995,39594.5515162037
687.2209999985444,575.026000000456,3420969253.0000043,39594.5515393519
687.2209999985444,575.3590000004039,3420969254.9999995,39594.5515625
687.3319999982641,575.581000000632,3420969256.9999957,39594.5515856481
687.4429999979839,575.581000000632,3420969259.0,39594.5516087963
687.4429999979839,575.581000000632,3420969260.999996,39594.5516319444
687.553999999281,575.8030000000715,3420969263.0000005,39594.5516550926
687.553999999281,576.1360000000195,3420969264.999996,39594.5516782407
687.4429999979839,576.5800000004759,3420969267.0000005,39594.5517013889
687.3319999982641,577.1350000006521,3420969268.999997,39594.551724537
685.7779999990328,577.4680000006001,3420969271.000001,39594.5517476852
686.3329999992089,576.4690000007562,3420969272.999997,39594.5517708333
688.8859999990729,574.6930000005079,3420969275.000002,39594.5517939815
690.7729999990408,573.1390000004878,3420969276.999997,39594.5518171296
690.7729999990408,573.1390000004878,3420969279.0000024,39594.5518402778
690.8839999987606,572.9170000002597,3420969280.9999976,39594.5518634259
