x,y,seconds,time
360.9475999982692,778.9663000002633,3449290643.0000005,39922.3454050926
358.5388999993029,779.5213000004395,3449290644.999996,39922.3454282407
355.9525999982611,781.7413000003555,3449290648.0000033,39922.345462963
352.62259999878154,782.2963000005316,3449290649.9999995,39922.3454861111
349.6699999989801,782.2963000005316,3449290652.0000033,39922.3455092593
343.18759999894155,783.9613000002714,3449290654.0,39922.3455324074
338.9362999989487,783.4063000000953,3449290656.000004,39922.3455555556
335.9725999982288,782.66260000008,3449290657.9999995,39922.3455787037
333.38629999876446,781.1863000001792,3449290659.999995,39922.3456018518
336.71629999824404,782.1076000006926,3449290663.0000024,39922.3456365741
338.0149999984354,784.1389000007695,3449290666.000001,39922.3456712963
333.75259999910156,789.1450000001186,3449290667.9999957,39922.3456944444
335.6062999994691,789.3226000006166,3449290670.0000005,39922.3457175926
332.4649999982512,789.3226000006166,3449290671.999996,39922.3457407407
329.31259999926965,790.9876000003565,3449290674.000001,39922.3457638889
329.31259999926965,791.7313000003717,3449290675.9999967,39922.345787037
330.7888999983817,791.7313000003717,3449290679.000004,39922.3458217593
331.72129999823596,791.5426000005325,3449290681.0,39922.3458449074
331.5325999983969,791.908900000081,3449290683.000004,39922.3458680556
328.7575999990935,793.3963000001114,3449290684.9999995,39922.3458912037
327.28129999840405,793.2076000002724,3449290686.999995,39922.3459143518
325.7938999983736,794.683900000173,3449290690.000002,39922.3459490741
318.21259999890117,799.6789000001811,3449290691.9999986,39922.3459722222
319.3225999992535,799.6789000001811,3449290694.000003,39922.3459953704
317.10259999854884,802.4539000002733,3449290695.999999,39922.3460185185
316.18129999803557,804.1189000000131,3449290698.000003,39922.3460416667
312.47389999887787,807.6376000001204,3449290699.999999,39922.3460648148
312.10759999854076,808.7476000004727,3449290702.0000033,39922.346087963
310.99759999818843,805.7839000005415,3449290703.999999,39922.3461111111
309.8875999994135,800.7889000005334,3449290706.0000033,39922.3461342593
306.36889999851746,797.4589000002652,3449290707.9999995,39922.3461574074
303.22759999887694,798.5800000007473,3449290710.000004,39922.3461805556
295.6462999994045,802.6426000001123,3449290712.0,39922.3462037037
296.3788999985013,800.245000000487,3449290714.999997,39922.3462384259
293.981299998876,803.3863000001276,3449290717.0000024,39922.3462615741
288.98629999886793,807.4489000002814,3449290718.999998,39922.3462847222
286.5775999983242,808.0150000005872,3449290721.0000024,39922.3463078704
284.1688999993579,810.4126000002125,3449290722.9999986,39922.3463310185
284.546299999036,810.2239000003735,3449290725.0000033,39922.3463541667
282.5038999988294,812.26630000058,3449290726.999999,39922.3463773148
283.24759999884463,811.3450000000669,3449290730.999999,39922.3464236111
282.88129999850753,811.3450000000669,3449290733.0000033,39922.3464467593
283.4362999986837,811.1563000002277,3449290734.9999995,39922.3464699074
280.8388999983009,812.8213000007563,3449290737.000004,39922.3464930556
279.739999998867,813.1876000003047,3449290739.0,39922.3465162037
277.50889999882133,812.9989000004656,3449290740.999995,39922.3465393518
276.7762999981471,814.6639000002053,3449290743.0000005,39922.3465625
272.8912999984914,815.0413000006722,3449290744.999995,39922.3465856481
270.84889999828476,813.1876000003047,3449290747.0000005,39922.3466087963
269.00629999883563,815.2189000003816,3449290748.9999957,39922.3466319444
271.0375999981238,814.486300000496,3449290751.0000005,39922.3466550926
275.2888999981167,813.3763000001437,3449290753.999999,39922.3466898148
