x,y,seconds,time
602.3725999991854,789.5113000004557,3455348373.9999995,39992.4580324074
602.3725999991854,789.5113000004557,3455348376.0000043,39992.4580555556
601.262599998833,789.3226000006166,3455348377.9999995,39992.4580787037
601.073899998994,788.5789000006014,3455348380.000005,39992.4581018519
602.0062999988482,787.6576000000881,3455348384.9999976,39992.4581597222
601.073899998994,786.7363000003636,3455348387.0000024,39992.4581828704
600.1525999984807,785.6263000000113,3455348388.9999986,39992.4582060185
599.5975999983045,784.882599999996,3455348391.0000033,39992.4582291667
597.7549999988554,784.882599999996,3455348394.000001,39992.4582638889
593.1262999991844,786.3700000000265,3455348395.9999967,39992.458287037
586.0999999983108,786.3700000000265,3455348398.000001,39992.4583101852
583.5025999995054,783.7726000004324,3455348399.9999967,39992.4583333333
582.392599999153,780.6313000000032,3455348402.0000014,39992.4583564815
579.2512999995125,780.6313000000032,3455348403.9999976,39992.4583796296
576.8425999989688,780.0763000006157,3455348406.000002,39992.4584027778
572.9575999993131,777.667600000072,3455348407.9999976,39992.4584259259
571.6588999991217,772.8613000006917,3455348410.9999957,39992.4584606481
569.6275999982561,772.4839000002248,3455348413.0,39992.4584837963
565.1875999984242,773.22760000024,3455348414.999996,39992.4585069444
561.3025999987684,775.0813000006076,3455348417.0000005,39992.4585300926
558.3388999980485,774.8926000007685,3455348418.9999967,39992.4585532407
556.1188999989213,775.447600000156,3455348421.000001,39992.4585763889
553.3549999989589,775.447600000156,3455348422.9999967,39992.458599537
550.9462999984152,776.9350000001864,3455348425.000001,39992.4586226852
547.0612999987594,777.1126000006846,3455348426.999997,39992.4586458333
544.0975999980395,776.7463000003474,3455348429.000001,39992.4586689815
540.5788999987209,776.0026000003322,3455348430.999997,39992.4586921296
538.9138999981924,776.7463000003474,3455348433.0000014,39992.4587152778
537.2488999992413,777.3013000005235,3455348434.999998,39992.4587384259
535.4062999982148,777.1126000006846,3455348437.0000024,39992.4587615741
535.4062999982148,777.1126000006846,3455348438.999998,39992.4587847222
534.8512999980386,776.9350000001864,3455348441.000002,39992.4588078704
533.3638999980082,777.4789000002329,3455348442.999998,39992.4588310185
530.4112999982067,778.7776000004243,3455348445.0000033,39992.4588541667
530.5888999987047,780.0763000006157,3455348449.999997,39992.458912037
526.892599998888,782.2963000005316,3455348452.0000014,39992.4589351852
524.6725999981834,782.8513000007079,3455348453.999997,39992.4589583333
523.7512999992475,783.2176000002562,3455348456.000001,39992.4589814815
521.89759999888,783.7726000004324,3455348457.9999976,39992.4590046296
520.0549999994308,783.5839000005933,3455348460.0000014,39992.4590277778
518.3899999989023,784.1389000007695,3455348461.9999976,39992.4590509259
516.3475999986957,784.5163000004476,3455348464.000002,39992.4590740741
520.5988999986886,784.7050000002866,3455348467.0000005,39992.4591087963
520.7875999985276,785.2489000003332,3455348468.999996,39992.4591319444
519.3112999994156,787.1026000007007,3455348471.0,39992.4591550926
517.457599999048,788.0239000004252,3455348472.9999967,39992.4591782407
516.5362999985348,790.0663000006318,3455348475.0000005,39992.4592013889
513.2062999990552,791.3539000006936,3455348476.9999967,39992.459224537
509.4988999983201,792.6526000000962,3455348479.000001,39992.4592476852
508.2112999990471,792.841300000724,3455348480.9999976,39992.4592708333
505.99129999834247,794.1400000001266,3455348483.000002,39992.4592939815
505.0588999984882,793.3963000001114,3455348484.9999976,39992.4593171296
504.1375999979749,792.2863000005477,3455348487.0000014,39992.4593402778
503.3938999995371,793.3963000001114,3455348488.999997,39992.4593634259
501.3625999986715,794.683900000173,3455348491.000002,39992.4593865741
499.14259999954425,795.250000000479,3455348492.999998,39992.4594097222
494.70259999813493,798.7576000004566,3455348495.0000024,39992.4594328704
489.5299999992062,802.4539000002733,3455348496.9999986,39992.4594560185
486.1888999988082,804.3076000006408,3455348499.000003,39992.4594791667
486.1888999988082,804.3076000006408,3455348502.0000005,39992.4595138889
485.26759999829494,804.4963000004799,3455348503.9999967,39992.459537037
484.15759999952,805.9726000003807,3455348506.000001,39992.4595601852
485.26759999829494,809.3026000006489,3455348507.999997,39992.4595833333
484.7125999981188,810.7900000006794,3455348510.0000014,39992.4596064815
481.57129999847825,811.8889000001133,3455348511.9999976,39992.4596296296
